X,Y,Slice,DX,DY,Orientation,Coherency,Energy
435,5,0,-0.810,-0.586,-35.906,0.316,0.737
445,5,0,-0.804,-0.595,-36.498,0.331,0.731
455,5,0,-0.799,-0.601,-36.967,0.345,0.724
465,5,0,-0.795,-0.606,-37.313,0.360,0.716
475,5,0,-0.793,-0.609,-37.538,0.374,0.708
485,5,0,-0.792,-0.611,-37.645,0.387,0.699
495,5,0,-0.792,-0.611,-37.639,0.400,0.688
505,5,0,-0.793,-0.609,-37.523,0.413,0.677
515,5,0,-0.795,-0.606,-37.300,0.424,0.665
525,5,0,-0.799,-0.601,-36.974,0.435,0.653
535,5,0,-0.803,-0.595,-36.547,0.446,0.639
545,5,0,-0.809,-0.588,-36.024,0.455,0.626
555,5,0,-0.815,-0.579,-35.406,0.464,0.612
565,5,0,-0.822,-0.569,-34.696,0.472,0.599
575,5,0,-0.830,-0.558,-33.898,0.479,0.586
585,5,0,-0.839,-0.545,-33.014,0.486,0.574
595,5,0,-0.848,-0.531,-32.049,0.492,0.564
605,5,0,-0.857,-0.515,-31.005,0.497,0.554
615,5,0,-0.867,-0.498,-29.889,0.502,0.546
625,5,0,-0.877,-0.480,-28.704,0.506,0.540
635,5,0,-0.887,-0.461,-27.458,0.509,0.536
645,5,0,-0.898,-0.441,-26.156,0.512,0.533
655,5,0,-0.908,-0.420,-24.806,0.514,0.533
665,5,0,-0.918,-0.397,-23.415,0.516,0.535
675,5,0,-0.927,-0.374,-21.988,0.517,0.539
685,5,0,-0.936,-0.351,-20.533,0.517,0.546
695,5,0,-0.945,-0.326,-19.055,0.517,0.554
705,5,0,-0.953,-0.302,-17.559,0.516,0.564
715,5,0,-0.961,-0.276,-16.048,0.515,0.576
725,5,0,-0.968,-0.251,-14.527,0.513,0.590
735,5,0,-0.974,-0.225,-12.998,0.512,0.605
745,5,0,-0.980,-0.199,-11.466,0.509,0.621
755,5,0,-0.985,-0.172,-9.933,0.507,0.638
765,5,0,-0.989,-0.146,-8.406,0.505,0.656
775,5,0,-0.993,-0.120,-6.890,0.503,0.674
785,5,0,-0.996,-0.094,-5.392,0.500,0.692
795,5,0,-0.998,-0.068,-3.918,0.499,0.711
805,5,0,-0.999,-0.043,-2.478,0.497,0.730
815,5,0,-1.000,-0.019,-1.080,0.496,0.748
825,5,0,-1.000,0.005,0.266,0.495,0.766
835,5,0,-1.000,0.027,1.553,0.495,0.783
845,5,0,-0.999,0.048,2.773,0.496,0.800
855,5,0,-0.998,0.068,3.918,0.497,0.816
865,5,0,-0.996,0.087,4.983,0.498,0.830
875,5,0,-0.995,0.104,5.966,0.500,0.844
885,5,0,-0.993,0.120,6.865,0.503,0.856
895,5,0,-0.991,0.134,7.678,0.506,0.868
905,5,0,-0.989,0.146,8.409,0.509,0.878
915,5,0,-0.988,0.157,9.059,0.512,0.887
925,5,0,-0.986,0.167,9.633,0.516,0.895
935,5,0,-0.984,0.176,10.136,0.519,0.902
945,5,0,-0.983,0.183,10.573,0.523,0.908
955,5,0,-0.982,0.190,10.947,0.527,0.913
965,5,0,-0.981,0.195,11.265,0.531,0.918
975,5,0,-0.980,0.200,11.529,0.535,0.922
985,5,0,-0.979,0.204,11.743,0.538,0.926
995,5,0,-0.978,0.206,11.912,0.542,0.929
1005,5,0,-0.978,0.209,12.037,0.546,0.932
1015,5,0,-0.978,0.210,12.121,0.550,0.935
1025,5,0,-0.978,0.211,12.166,0.553,0.938
1035,5,0,-0.978,0.211,12.174,0.557,0.941
1045,5,0,-0.978,0.210,12.149,0.560,0.944
1055,5,0,-0.978,0.209,12.091,0.563,0.946
1065,5,0,-0.978,0.208,12.005,0.566,0.948
1075,5,0,-0.979,0.206,11.891,0.569,0.950
1085,5,0,-0.979,0.204,11.754,0.571,0.951
1095,5,0,-0.980,0.201,11.597,0.573,0.952
1105,5,0,-0.980,0.198,11.424,0.575,0.952
1115,5,0,-0.981,0.195,11.239,0.577,0.951
1125,5,0,-0.981,0.192,11.046,0.579,0.950
1135,5,0,-0.982,0.188,10.851,0.581,0.949
1145,5,0,-0.983,0.185,10.656,0.582,0.946
1155,5,0,-0.983,0.182,10.466,0.584,0.944
1165,5,0,-0.984,0.179,10.283,0.586,0.941
1175,5,0,-0.984,0.176,10.109,0.587,0.937
1185,5,0,-0.985,0.173,9.944,0.589,0.933
1195,5,0,-0.985,0.170,9.788,0.592,0.929
1205,5,0,-0.986,0.167,9.637,0.594,0.925
1215,5,0,-0.986,0.165,9.491,0.597,0.921
1225,5,0,-0.987,0.162,9.345,0.600,0.917
1235,5,0,-0.987,0.160,9.197,0.603,0.913
1245,5,0,-0.988,0.157,9.041,0.606,0.909
1255,5,0,-0.988,0.154,8.875,0.609,0.905
1265,5,0,-0.989,0.151,8.696,0.613,0.901
1275,5,0,-0.989,0.148,8.500,0.616,0.897
1285,5,0,-0.990,0.144,8.288,0.619,0.892
1295,5,0,-0.990,0.140,8.056,0.622,0.888
1305,5,0,-0.991,0.136,7.804,0.625,0.884
1315,5,0,-0.991,0.131,7.533,0.628,0.879
1325,5,0,-0.992,0.126,7.243,0.631,0.874
1335,5,0,-0.993,0.121,6.936,0.634,0.870
1345,5,0,-0.993,0.115,6.613,0.636,0.866
1355,5,0,-0.994,0.109,6.280,0.639,0.863
1365,5,0,-0.995,0.103,5.939,0.642,0.860
1375,5,0,-0.995,0.098,5.597,0.644,0.859
1385,5,0,-0.996,0.092,5.259,0.647,0.859
1395,5,0,-0.996,0.086,4.931,0.651,0.860
1405,5,0,-0.997,0.081,4.620,0.654,0.863
1415,5,0,-0.997,0.075,4.328,0.657,0.867
1425,5,0,-0.997,0.071,4.061,0.661,0.873
1435,5,0,-0.998,0.067,3.819,0.665,0.879
1445,5,0,-0.998,0.063,3.602,0.668,0.887
1455,5,0,-0.998,0.059,3.411,0.671,0.895
1465,5,0,-0.998,0.057,3.241,0.674,0.902
1475,5,0,-0.999,0.054,3.089,0.676,0.910
1485,5,0,-0.999,0.052,2.953,0.678,0.917
1495,5,0,-0.999,0.049,2.827,0.679,0.922
1505,5,0,-0.999,0.047,2.708,0.679,0.927
1515,5,0,-0.999,0.045,2.592,0.678,0.929
1525,5,0,-0.999,0.043,2.477,0.677,0.930
1535,5,0,-0.999,0.041,2.360,0.674,0.929
1545,5,0,-0.999,0.039,2.238,0.672,0.926
1555,5,0,-0.999,0.037,2.110,0.668,0.922
1565,5,0,-0.999,0.034,1.974,0.664,0.916
1575,5,0,-0.999,0.032,1.828,0.660,0.910
1585,5,0,-1.000,0.029,1.672,0.655,0.903
1595,5,0,-1.000,0.026,1.505,0.649,0.895
1605,5,0,-1.000,0.023,1.326,0.644,0.888
1615,5,0,-1.000,0.020,1.136,0.639,0.880
1625,5,0,-1.000,0.016,0.935,0.633,0.873
1635,5,0,-1.000,0.013,0.724,0.627,0.865
1645,5,0,-1.000,0.009,0.506,0.621,0.859
1655,5,0,-1.000,0.005,0.281,0.616,0.853
1665,5,0,-1.000,9.378E-4,0.054,0.610,0.847
1675,5,0,-1.000,-0.003,-0.174,0.605,0.842
1685,5,0,-1.000,-0.007,-0.399,0.599,0.837
1695,5,0,-1.000,-0.011,-0.618,0.594,0.833
1705,5,0,-1.000,-0.014,-0.828,0.589,0.829
1715,5,0,-1.000,-0.018,-1.026,0.584,0.825
1725,5,0,-1.000,-0.021,-1.211,0.580,0.822
1735,5,0,-1.000,-0.024,-1.380,0.575,0.819
1745,5,0,-1.000,-0.027,-1.533,0.571,0.817
1755,5,0,-1.000,-0.029,-1.669,0.568,0.814
1765,5,0,-1.000,-0.031,-1.789,0.564,0.813
1775,5,0,-0.999,-0.033,-1.893,0.561,0.812
1785,5,0,-0.999,-0.035,-1.983,0.559,0.812
1795,5,0,-0.999,-0.036,-2.060,0.557,0.813
1805,5,0,-0.999,-0.037,-2.126,0.555,0.814
1815,5,0,-0.999,-0.038,-2.183,0.554,0.817
1825,5,0,-0.999,-0.039,-2.233,0.554,0.821
1835,5,0,-0.999,-0.040,-2.280,0.554,0.825
1845,5,0,-0.999,-0.041,-2.324,0.555,0.830
1855,5,0,-0.999,-0.041,-2.368,0.556,0.836
1865,5,0,-0.999,-0.042,-2.414,0.558,0.842
1875,5,0,-0.999,-0.043,-2.461,0.560,0.849
1885,5,0,-0.999,-0.044,-2.511,0.562,0.855
1895,5,0,-0.999,-0.045,-2.563,0.564,0.861
1905,5,0,-0.999,-0.046,-2.616,0.566,0.867
1915,5,0,-0.999,-0.047,-2.670,0.569,0.872
1925,5,0,-0.999,-0.048,-2.723,0.571,0.877
1935,5,0,-0.999,-0.048,-2.775,0.573,0.881
1945,5,0,-0.999,-0.049,-2.825,0.574,0.885
1955,5,0,-0.999,-0.050,-2.875,0.575,0.887
1965,5,0,-0.999,-0.051,-2.925,0.576,0.889
1975,5,0,-0.999,-0.052,-2.980,0.577,0.890
1985,5,0,-0.999,-0.053,-3.042,0.577,0.890
1995,5,0,-0.999,-0.054,-3.115,0.576,0.889
2005,5,0,-0.998,-0.056,-3.206,0.576,0.888
2015,5,0,-0.998,-0.058,-3.318,0.575,0.885
2025,5,0,-0.998,-0.060,-3.456,0.575,0.880
2035,5,0,-0.998,-0.063,-3.625,0.574,0.875
2045,5,0,-0.998,-0.067,-3.827,0.573,0.868
2055,5,0,-0.997,-0.071,-4.062,0.572,0.860
2065,5,0,-0.997,-0.076,-4.331,0.572,0.851
2075,5,0,-0.997,-0.081,-4.630,0.572,0.840
2085,5,0,-0.996,-0.086,-4.956,0.572,0.828
2095,5,0,-0.996,-0.092,-5.303,0.572,0.816
2105,5,0,-0.995,-0.099,-5.665,0.572,0.802
2115,5,0,-0.994,-0.105,-6.032,0.573,0.788
2125,5,0,-0.994,-0.111,-6.397,0.574,0.773
2135,5,0,-0.993,-0.118,-6.752,0.575,0.757
2145,5,0,-0.992,-0.123,-7.089,0.577,0.741
2155,5,0,-0.992,-0.129,-7.400,0.578,0.725
2165,5,0,-0.991,-0.134,-7.681,0.579,0.708
2175,5,0,-0.990,-0.138,-7.926,0.581,0.692
2185,5,0,-0.990,-0.141,-8.132,0.582,0.675
2195,5,0,-0.990,-0.144,-8.299,0.583,0.658
2205,5,0,-0.989,-0.147,-8.426,0.584,0.642
2215,5,0,-0.989,-0.148,-8.517,0.585,0.627
2225,5,0,-0.989,-0.149,-8.574,0.585,0.612
2235,5,0,-0.989,-0.150,-8.603,0.585,0.598
2245,5,0,-0.989,-0.150,-8.611,0.585,0.585
2255,5,0,-0.989,-0.150,-8.604,0.583,0.574
2265,5,0,-0.989,-0.149,-8.592,0.582,0.564
2275,5,0,-0.989,-0.149,-8.584,0.579,0.557
2285,5,0,-0.989,-0.149,-8.589,0.576,0.551
2295,5,0,-0.989,-0.150,-8.615,0.572,0.547
2305,5,0,-0.989,-0.151,-8.670,0.567,0.546
2315,5,0,-0.988,-0.152,-8.761,0.561,0.547
2325,5,0,-0.988,-0.155,-8.891,0.554,0.551
2335,5,0,-0.988,-0.158,-9.065,0.547,0.556
2345,5,0,-0.987,-0.161,-9.284,0.539,0.564
2355,5,0,-0.986,-0.166,-9.548,0.529,0.574
2365,5,0,-0.985,-0.171,-9.857,0.519,0.586
2375,5,0,-0.984,-0.177,-10.212,0.509,0.599
2385,5,0,-0.983,-0.184,-10.614,0.498,0.614
2395,5,0,-0.981,-0.192,-11.064,0.486,0.629
2405,5,0,-0.980,-0.200,-11.565,0.474,0.645
2415,5,0,-0.978,-0.210,-12.122,0.461,0.662
2425,5,0,-0.975,-0.221,-12.742,0.448,0.678
2435,5,0,-0.973,-0.232,-13.431,0.434,0.694
2445,5,0,-0.969,-0.245,-14.196,0.421,0.710
2455,5,0,-0.966,-0.260,-15.047,0.407,0.725
2465,5,0,-0.961,-0.275,-15.990,0.394,0.740
2475,5,0,-0.956,-0.293,-17.033,0.381,0.753
2485,5,0,-0.950,-0.312,-18.181,0.369,0.766
2495,5,0,-0.943,-0.333,-19.438,0.357,0.779
2505,5,0,-0.935,-0.355,-20.803,0.346,0.790
2515,5,0,-0.925,-0.379,-22.275,0.336,0.801
2525,5,0,-0.915,-0.404,-23.848,0.327,0.811
2535,5,0,-0.902,-0.431,-25.515,0.319,0.820
2545,5,0,-0.889,-0.458,-27.264,0.313,0.828
2555,5,0,-0.874,-0.486,-29.082,0.307,0.836
2565,5,0,-0.858,-0.514,-30.954,0.303,0.843
2575,5,0,-0.840,-0.543,-32.863,0.299,0.849
2585,5,0,-0.821,-0.571,-34.792,0.297,0.854
2595,5,0,-0.801,-0.598,-36.726,0.296,0.858
2605,5,0,-0.781,-0.625,-38.648,0.296,0.861
2615,5,0,-0.760,-0.650,-40.546,0.297,0.863
2625,5,0,-0.738,-0.674,-42.407,0.299,0.864
2635,5,0,-0.717,-0.697,-44.222,0.301,0.863
2645,5,0,-0.695,-0.719,-45.984,0.304,0.861
2655,5,0,-0.673,-0.739,-47.689,0.308,0.857
2665,5,0,-0.652,-0.758,-49.333,0.313,0.853
2675,5,0,-0.630,-0.776,-50.915,0.318,0.847
2685,5,0,-0.610,-0.793,-52.433,0.324,0.841
2695,5,0,-0.589,-0.808,-53.887,0.331,0.834
2705,5,0,-0.570,-0.822,-55.275,0.338,0.826
2715,5,0,-0.551,-0.835,-56.595,0.346,0.818
2725,5,0,-0.532,-0.847,-57.845,0.354,0.811
2735,5,0,-0.515,-0.857,-59.021,0.363,0.804
2745,5,0,-0.498,-0.867,-60.121,0.373,0.798
2755,5,0,-0.483,-0.876,-61.141,0.383,0.793
2765,5,0,-0.468,-0.884,-62.079,0.394,0.789
2775,5,0,-0.455,-0.890,-62.934,0.405,0.787
2785,5,0,-0.443,-0.897,-63.707,0.416,0.787
2795,5,0,-0.432,-0.902,-64.402,0.427,0.788
2805,5,0,-0.422,-0.906,-65.022,0.437,0.792
2815,5,0,-0.413,-0.911,-65.575,0.448,0.798
2825,5,0,-0.406,-0.914,-66.069,0.458,0.805
2835,5,0,-0.399,-0.917,-66.512,0.467,0.815
2845,5,0,-0.392,-0.920,-66.914,0.476,0.826
2855,5,0,-0.386,-0.922,-67.281,0.483,0.839
2865,5,0,-0.381,-0.925,-67.622,0.490,0.853
2875,5,0,-0.376,-0.927,-67.942,0.497,0.868
2885,5,0,-0.371,-0.929,-68.244,0.502,0.883
2895,5,0,-0.366,-0.931,-68.531,0.507,0.899
2905,5,0,-0.362,-0.932,-68.803,0.511,0.915
2915,5,0,-0.357,-0.934,-69.059,0.515,0.930
2925,5,0,-0.354,-0.935,-69.297,0.518,0.944
2935,5,0,-0.350,-0.937,-69.515,0.520,0.957
2945,5,0,-0.347,-0.938,-69.709,0.522,0.969
2955,5,0,-0.344,-0.939,-69.877,0.524,0.979
2965,5,0,-0.342,-0.940,-70.015,0.525,0.987
2975,5,0,-0.340,-0.940,-70.121,0.526,0.993
2985,5,0,-0.339,-0.941,-70.192,0.526,0.997
2995,5,0,-0.338,-0.941,-70.227,0.526,1.000
5,15,0,-0.665,0.747,48.317,0.250,0.836
15,15,0,-0.663,0.748,48.438,0.249,0.835
25,15,0,-0.660,0.751,48.685,0.246,0.834
35,15,0,-0.655,0.755,49.050,0.241,0.833
45,15,0,-0.649,0.761,49.527,0.235,0.832
55,15,0,-0.641,0.767,50.102,0.228,0.830
65,15,0,-0.633,0.775,50.761,0.220,0.828
75,15,0,-0.623,0.782,51.483,0.211,0.827
85,15,0,-0.612,0.791,52.246,0.201,0.825
95,15,0,-0.602,0.799,53.021,0.191,0.824
105,15,0,-0.591,0.807,53.779,0.180,0.823
115,15,0,-0.581,0.814,54.485,0.169,0.822
125,15,0,-0.572,0.820,55.103,0.157,0.823
135,15,0,-0.565,0.825,55.590,0.145,0.823
145,15,0,-0.561,0.828,55.902,0.132,0.824
155,15,0,-0.559,0.829,55.980,0.119,0.826
165,15,0,-0.563,0.827,55.748,0.105,0.828
175,15,0,-0.572,0.820,55.088,0.091,0.829
185,15,0,-0.591,0.807,53.800,0.077,0.831
195,15,0,-0.622,0.783,51.508,0.063,0.833
205,15,0,-0.676,0.736,47.442,0.049,0.834
215,15,0,-0.765,0.642,40.016,0.037,0.834
225,15,0,-0.887,0.455,27.155,0.030,0.834
235,15,0,-0.978,0.194,11.208,0.031,0.833
245,15,0,-0.999,-0.014,-0.818,0.040,0.831
255,15,0,-0.990,-0.137,-7.874,0.053,0.829
265,15,0,-0.978,-0.210,-12.133,0.068,0.825
275,15,0,-0.966,-0.259,-15.005,0.083,0.822
285,15,0,-0.955,-0.295,-17.164,0.099,0.817
295,15,0,-0.946,-0.325,-18.945,0.114,0.812
305,15,0,-0.937,-0.351,-20.521,0.129,0.807
315,15,0,-0.927,-0.374,-21.990,0.144,0.801
325,15,0,-0.918,-0.397,-23.405,0.158,0.796
335,15,0,-0.908,-0.419,-24.793,0.173,0.790
345,15,0,-0.898,-0.441,-26.164,0.187,0.784
355,15,0,-0.887,-0.462,-27.516,0.200,0.779
365,15,0,-0.876,-0.482,-28.840,0.214,0.774
375,15,0,-0.865,-0.502,-30.119,0.228,0.768
385,15,0,-0.854,-0.520,-31.338,0.242,0.763
395,15,0,-0.844,-0.537,-32.480,0.257,0.758
405,15,0,-0.834,-0.552,-33.529,0.271,0.753
415,15,0,-0.824,-0.566,-34.473,0.286,0.748
425,15,0,-0.816,-0.578,-35.303,0.301,0.743
435,15,0,-0.809,-0.588,-36.013,0.316,0.737
445,15,0,-0.803,-0.596,-36.600,0.331,0.731
455,15,0,-0.798,-0.603,-37.064,0.346,0.724
465,15,0,-0.794,-0.607,-37.405,0.360,0.716
475,15,0,-0.792,-0.611,-37.626,0.374,0.708
485,15,0,-0.791,-0.612,-37.731,0.388,0.699
495,15,0,-0.791,-0.612,-37.722,0.400,0.688
505,15,0,-0.792,-0.610,-37.603,0.413,0.677
515,15,0,-0.795,-0.607,-37.378,0.424,0.665
525,15,0,-0.798,-0.602,-37.049,0.435,0.653
535,15,0,-0.803,-0.597,-36.620,0.446,0.639
545,15,0,-0.808,-0.589,-36.094,0.455,0.626
555,15,0,-0.814,-0.580,-35.474,0.464,0.612
565,15,0,-0.822,-0.570,-34.762,0.472,0.599
575,15,0,-0.829,-0.559,-33.962,0.479,0.586
585,15,0,-0.838,-0.546,-33.076,0.486,0.574
595,15,0,-0.847,-0.532,-32.109,0.492,0.563
605,15,0,-0.857,-0.516,-31.063,0.497,0.554
615,15,0,-0.866,-0.499,-29.944,0.501,0.546
625,15,0,-0.877,-0.481,-28.757,0.505,0.540
635,15,0,-0.887,-0.462,-27.508,0.509,0.535
645,15,0,-0.897,-0.442,-26.204,0.511,0.533
655,15,0,-0.907,-0.420,-24.851,0.513,0.533
665,15,0,-0.917,-0.398,-23.457,0.515,0.535
675,15,0,-0.927,-0.375,-22.028,0.516,0.539
685,15,0,-0.936,-0.351,-20.571,0.516,0.545
695,15,0,-0.945,-0.327,-19.091,0.516,0.554
705,15,0,-0.953,-0.302,-17.594,0.516,0.564
715,15,0,-0.961,-0.277,-16.082,0.514,0.576
725,15,0,-0.968,-0.251,-14.560,0.513,0.589
735,15,0,-0.974,-0.225,-13.032,0.511,0.604
745,15,0,-0.980,-0.199,-11.500,0.509,0.620
755,15,0,-0.985,-0.173,-9.969,0.507,0.637
765,15,0,-0.989,-0.147,-8.443,0.504,0.655
775,15,0,-0.993,-0.121,-6.929,0.502,0.673
785,15,0,-0.995,-0.095,-5.433,0.500,0.692
795,15,0,-0.998,-0.069,-3.963,0.498,0.711
805,15,0,-0.999,-0.044,-2.526,0.497,0.729
815,15,0,-1.000,-0.020,-1.131,0.496,0.748
825,15,0,-1.000,0.004,0.212,0.495,0.766
835,15,0,-1.000,0.026,1.496,0.495,0.783
845,15,0,-0.999,0.047,2.713,0.496,0.799
855,15,0,-0.998,0.067,3.855,0.497,0.815
865,15,0,-0.996,0.086,4.919,0.498,0.830
875,15,0,-0.995,0.103,5.899,0.500,0.843
885,15,0,-0.993,0.118,6.796,0.503,0.856
895,15,0,-0.991,0.132,7.608,0.505,0.867
905,15,0,-0.989,0.145,8.337,0.508,0.878
915,15,0,-0.988,0.156,8.987,0.512,0.887
925,15,0,-0.986,0.166,9.561,0.515,0.895
935,15,0,-0.985,0.175,10.063,0.519,0.902
945,15,0,-0.983,0.182,10.499,0.523,0.908
955,15,0,-0.982,0.189,10.873,0.527,0.913
965,15,0,-0.981,0.194,11.190,0.530,0.918
975,15,0,-0.980,0.199,11.454,0.534,0.922
985,15,0,-0.979,0.202,11.669,0.538,0.925
995,15,0,-0.979,0.205,11.837,0.542,0.929
1005,15,0,-0.978,0.207,11.961,0.546,0.932
1015,15,0,-0.978,0.209,12.045,0.549,0.935
1025,15,0,-0.978,0.209,12.090,0.553,0.938
1035,15,0,-0.978,0.210,12.098,0.556,0.941
1045,15,0,-0.978,0.209,12.073,0.560,0.943
1055,15,0,-0.978,0.208,12.015,0.563,0.946
1065,15,0,-0.978,0.207,11.928,0.566,0.948
1075,15,0,-0.979,0.205,11.815,0.568,0.949
1085,15,0,-0.979,0.202,11.678,0.571,0.951
1095,15,0,-0.980,0.200,11.521,0.573,0.951
1105,15,0,-0.980,0.197,11.349,0.575,0.952
1115,15,0,-0.981,0.194,11.164,0.577,0.951
1125,15,0,-0.982,0.190,10.973,0.579,0.950
1135,15,0,-0.982,0.187,10.778,0.581,0.949
1145,15,0,-0.983,0.184,10.585,0.582,0.946
1155,15,0,-0.984,0.180,10.396,0.584,0.944
1165,15,0,-0.984,0.177,10.214,0.586,0.941
1175,15,0,-0.985,0.174,10.040,0.588,0.937
1185,15,0,-0.985,0.172,9.876,0.590,0.934
1195,15,0,-0.986,0.169,9.719,0.592,0.930
1205,15,0,-0.986,0.166,9.569,0.594,0.926
1215,15,0,-0.987,0.164,9.422,0.597,0.922
1225,15,0,-0.987,0.161,9.276,0.600,0.918
1235,15,0,-0.987,0.159,9.127,0.603,0.914
1245,15,0,-0.988,0.156,8.970,0.606,0.910
1255,15,0,-0.988,0.153,8.803,0.610,0.906
1265,15,0,-0.989,0.150,8.623,0.613,0.902
1275,15,0,-0.989,0.147,8.427,0.616,0.898
1285,15,0,-0.990,0.143,8.214,0.620,0.894
1295,15,0,-0.990,0.139,7.982,0.623,0.889
1305,15,0,-0.991,0.135,7.730,0.626,0.885
1315,15,0,-0.992,0.130,7.459,0.629,0.880
1325,15,0,-0.992,0.125,7.170,0.631,0.876
1335,15,0,-0.993,0.120,6.864,0.634,0.871
1345,15,0,-0.993,0.114,6.543,0.637,0.867
1355,15,0,-0.994,0.108,6.210,0.639,0.864
1365,15,0,-0.995,0.102,5.872,0.642,0.861
1375,15,0,-0.995,0.096,5.532,0.645,0.860
1385,15,0,-0.996,0.091,5.196,0.648,0.860
1395,15,0,-0.996,0.085,4.871,0.651,0.861
1405,15,0,-0.997,0.080,4.562,0.654,0.864
1415,15,0,-0.997,0.075,4.273,0.658,0.868
1425,15,0,-0.998,0.070,4.008,0.661,0.873
1435,15,0,-0.998,0.066,3.768,0.665,0.880
1445,15,0,-0.998,0.062,3.554,0.668,0.887
1455,15,0,-0.998,0.059,3.364,0.671,0.895
1465,15,0,-0.998,0.056,3.196,0.674,0.903
1475,15,0,-0.999,0.053,3.047,0.676,0.910
1485,15,0,-0.999,0.051,2.912,0.677,0.917
1495,15,0,-0.999,0.049,2.787,0.678,0.922
1505,15,0,-0.999,0.047,2.669,0.678,0.927
1515,15,0,-0.999,0.045,2.555,0.678,0.929
1525,15,0,-0.999,0.043,2.441,0.676,0.930
1535,15,0,-0.999,0.041,2.324,0.674,0.929
1545,15,0,-0.999,0.038,2.203,0.671,0.926
1555,15,0,-0.999,0.036,2.076,0.668,0.922
1565,15,0,-0.999,0.034,1.940,0.664,0.916
1575,15,0,-1.000,0.031,1.795,0.659,0.910
1585,15,0,-1.000,0.029,1.640,0.654,0.903
1595,15,0,-1.000,0.026,1.473,0.649,0.895
1605,15,0,-1.000,0.023,1.295,0.644,0.888
1615,15,0,-1.000,0.019,1.105,0.638,0.880
1625,15,0,-1.000,0.016,0.905,0.633,0.873
1635,15,0,-1.000,0.012,0.694,0.627,0.866
1645,15,0,-1.000,0.008,0.476,0.621,0.859
1655,15,0,-1.000,0.004,0.252,0.616,0.853
1665,15,0,-1.000,4.461E-4,0.026,0.610,0.847
1675,15,0,-1.000,-0.004,-0.201,0.605,0.842
1685,15,0,-1.000,-0.007,-0.426,0.599,0.837
1695,15,0,-1.000,-0.011,-0.644,0.594,0.833
1705,15,0,-1.000,-0.015,-0.853,0.589,0.829
1715,15,0,-1.000,-0.018,-1.051,0.584,0.825
1725,15,0,-1.000,-0.022,-1.235,0.580,0.822
1735,15,0,-1.000,-0.024,-1.403,0.575,0.819
1745,15,0,-1.000,-0.027,-1.556,0.571,0.816
1755,15,0,-1.000,-0.030,-1.692,0.568,0.814
1765,15,0,-1.000,-0.032,-1.811,0.564,0.812
1775,15,0,-0.999,-0.033,-1.915,0.561,0.811
1785,15,0,-0.999,-0.035,-2.005,0.559,0.811
1795,15,0,-0.999,-0.036,-2.082,0.557,0.812
1805,15,0,-0.999,-0.037,-2.148,0.555,0.814
1815,15,0,-0.999,-0.038,-2.205,0.554,0.816
1825,15,0,-0.999,-0.039,-2.255,0.554,0.820
1835,15,0,-0.999,-0.040,-2.301,0.554,0.824
1845,15,0,-0.999,-0.041,-2.345,0.555,0.829
