X,Y,Slice,DX,DY,Orientation,Coherency,Energy
395,5,0,-0.487,0.873,60.842,0.456,0.713
405,5,0,-0.494,0.870,60.405,0.462,0.719
415,5,0,-0.499,0.867,60.096,0.469,0.724
425,5,0,-0.501,0.865,59.906,0.475,0.730
435,5,0,-0.503,0.864,59.824,0.481,0.736
445,5,0,-0.502,0.865,59.836,0.486,0.742
455,5,0,-0.501,0.865,59.930,0.492,0.747
465,5,0,-0.499,0.867,60.091,0.497,0.752
475,5,0,-0.495,0.869,60.304,0.502,0.758
485,5,0,-0.492,0.871,60.558,0.506,0.762
495,5,0,-0.487,0.873,60.839,0.509,0.767
505,5,0,-0.483,0.876,61.137,0.512,0.771
515,5,0,-0.478,0.878,61.443,0.514,0.774
525,5,0,-0.473,0.881,61.752,0.515,0.777
535,5,0,-0.469,0.883,62.059,0.515,0.780
545,5,0,-0.464,0.886,62.361,0.514,0.782
555,5,0,-0.459,0.888,62.657,0.512,0.783
565,5,0,-0.455,0.891,62.949,0.509,0.783
575,5,0,-0.450,0.893,63.239,0.505,0.783
585,5,0,-0.446,0.895,63.532,0.500,0.782
595,5,0,-0.441,0.897,63.831,0.494,0.780
605,5,0,-0.436,0.900,64.144,0.486,0.777
615,5,0,-0.431,0.902,64.476,0.478,0.773
625,5,0,-0.425,0.905,64.837,0.468,0.768
635,5,0,-0.419,0.908,65.235,0.456,0.762
645,5,0,-0.412,0.911,65.680,0.444,0.755
655,5,0,-0.404,0.915,66.185,0.430,0.748
665,5,0,-0.395,0.919,66.764,0.415,0.739
675,5,0,-0.384,0.923,67.431,0.398,0.730
685,5,0,-0.371,0.929,68.205,0.380,0.721
695,5,0,-0.357,0.934,69.106,0.361,0.712
705,5,0,-0.339,0.941,70.157,0.341,0.702
715,5,0,-0.319,0.948,71.384,0.321,0.694
725,5,0,-0.295,0.955,72.813,0.300,0.686
735,5,0,-0.268,0.963,74.471,0.280,0.679
745,5,0,-0.235,0.972,76.382,0.260,0.673
755,5,0,-0.198,0.980,78.566,0.241,0.668
765,5,0,-0.156,0.988,81.033,0.223,0.665
775,5,0,-0.108,0.994,83.779,0.207,0.662
785,5,0,-0.056,0.998,86.783,0.193,0.661
795,5,0,-0.015,3.754E-6,0.015,0.181,0.660
805,5,0,-0.060,-0.998,-86.587,0.171,0.659
815,5,0,-0.121,-0.993,-83.070,0.163,0.659
825,5,0,-0.182,-0.983,-79.497,0.157,0.658
835,5,0,-0.243,-0.970,-75.928,0.152,0.657
845,5,0,-0.302,-0.953,-72.415,0.149,0.656
855,5,0,-0.358,-0.933,-69.004,0.147,0.654
865,5,0,-0.411,-0.912,-65.735,0.146,0.651
875,5,0,-0.460,-0.888,-62.640,0.146,0.647
885,5,0,-0.504,-0.864,-59.743,0.147,0.641
895,5,0,-0.544,-0.839,-57.056,0.148,0.635
905,5,0,-0.580,-0.815,-54.579,0.150,0.628
915,5,0,-0.612,-0.791,-52.298,0.151,0.619
925,5,0,-0.640,-0.768,-50.189,0.152,0.610
935,5,0,-0.666,-0.746,-48.212,0.152,0.599
945,5,0,-0.691,-0.723,-46.317,0.152,0.588
955,5,0,-0.714,-0.700,-44.442,0.151,0.576
965,5,0,-0.737,-0.676,-42.513,0.148,0.563
975,5,0,-0.761,-0.649,-40.442,0.144,0.550
985,5,0,-0.787,-0.617,-38.122,0.140,0.536
995,5,0,-0.815,-0.580,-35.435,0.135,0.522
1005,5,0,-0.846,-0.534,-32.252,0.129,0.508
1015,5,0,-0.879,-0.477,-28.470,0.125,0.494
1025,5,0,-0.913,-0.408,-24.066,0.122,0.481
1035,5,0,-0.944,-0.328,-19.179,0.122,0.469
1045,5,0,-0.969,-0.244,-14.133,0.126,0.457
1055,5,0,-0.986,-0.163,-9.355,0.135,0.447
1065,5,0,-0.996,-0.091,-5.196,0.149,0.438
1075,5,0,-0.999,-0.032,-1.825,0.166,0.430
1085,5,0,-1.000,0.013,0.760,0.186,0.425
1095,5,0,-0.999,0.046,2.656,0.208,0.422
1105,5,0,-0.998,0.069,3.985,0.231,0.420
1115,5,0,-0.996,0.085,4.868,0.254,0.421
1125,5,0,-0.996,0.094,5.408,0.277,0.424
1135,5,0,-0.995,0.099,5.689,0.300,0.429
1145,5,0,-0.995,0.101,5.777,0.321,0.436
1155,5,0,-0.995,0.100,5.725,0.341,0.445
1165,5,0,-0.995,0.097,5.573,0.359,0.456
1175,5,0,-0.996,0.093,5.350,0.375,0.469
1185,5,0,-0.996,0.089,5.079,0.389,0.484
1195,5,0,-0.997,0.083,4.773,0.401,0.499
1205,5,0,-0.997,0.077,4.443,0.412,0.516
1215,5,0,-0.997,0.071,4.092,0.420,0.534
1225,5,0,-0.998,0.065,3.721,0.426,0.551
1235,5,0,-0.998,0.058,3.329,0.431,0.569
1245,5,0,-0.999,0.051,2.913,0.434,0.586
1255,5,0,-0.999,0.043,2.467,0.436,0.603
1265,5,0,-0.999,0.035,1.986,0.436,0.619
1275,5,0,-1.000,0.026,1.463,0.435,0.633
1285,5,0,-1.000,0.016,0.892,0.433,0.646
1295,5,0,-1.000,0.005,0.267,0.431,0.658
1305,5,0,-1.000,-0.007,-0.417,0.428,0.668
1315,5,0,-1.000,-0.020,-1.165,0.425,0.677
1325,5,0,-0.999,-0.035,-1.979,0.422,0.684
1335,5,0,-0.999,-0.050,-2.861,0.418,0.689
1345,5,0,-0.998,-0.066,-3.810,0.415,0.693
1355,5,0,-0.996,-0.084,-4.826,0.412,0.696
1365,5,0,-0.995,-0.103,-5.905,0.409,0.698
1375,5,0,-0.992,-0.123,-7.042,0.406,0.698
1385,5,0,-0.990,-0.143,-8.230,0.404,0.698
1395,5,0,-0.986,-0.164,-9.462,0.403,0.696
1405,5,0,-0.983,-0.186,-10.728,0.402,0.694
1415,5,0,-0.978,-0.208,-12.016,0.402,0.691
1425,5,0,-0.973,-0.230,-13.313,0.402,0.688
1435,5,0,-0.968,-0.252,-14.605,0.404,0.684
1445,5,0,-0.962,-0.274,-15.880,0.406,0.679
1455,5,0,-0.956,-0.294,-17.124,0.408,0.675
1465,5,0,-0.949,-0.314,-18.329,0.411,0.670
1475,5,0,-0.943,-0.334,-19.487,0.415,0.665
1485,5,0,-0.936,-0.352,-20.594,0.419,0.660
1495,5,0,-0.929,-0.369,-21.649,0.423,0.655
1505,5,0,-0.923,-0.385,-22.654,0.427,0.650
1515,5,0,-0.916,-0.401,-23.611,0.432,0.646
1525,5,0,-0.910,-0.415,-24.525,0.436,0.643
1535,5,0,-0.903,-0.429,-25.403,0.441,0.640
1545,5,0,-0.897,-0.442,-26.248,0.445,0.637
1555,5,0,-0.890,-0.455,-27.068,0.450,0.636
1565,5,0,-0.884,-0.467,-27.867,0.454,0.635
1575,5,0,-0.878,-0.479,-28.652,0.459,0.636
1585,5,0,-0.871,-0.491,-29.427,0.463,0.637
1595,5,0,-0.864,-0.503,-30.197,0.467,0.638
1605,5,0,-0.857,-0.515,-30.965,0.471,0.641
1615,5,0,-0.850,-0.526,-31.735,0.475,0.644
1625,5,0,-0.843,-0.537,-32.509,0.478,0.648
1635,5,0,-0.836,-0.549,-33.289,0.481,0.653
1645,5,0,-0.828,-0.560,-34.074,0.484,0.658
1655,5,0,-0.821,-0.572,-34.862,0.487,0.665
1665,5,0,-0.813,-0.583,-35.652,0.490,0.672
1675,5,0,-0.804,-0.594,-36.440,0.493,0.680
1685,5,0,-0.796,-0.605,-37.221,0.495,0.689
1695,5,0,-0.788,-0.616,-37.993,0.498,0.698
1705,5,0,-0.780,-0.626,-38.751,0.501,0.709
1715,5,0,-0.772,-0.636,-39.493,0.504,0.720
1725,5,0,-0.764,-0.646,-40.218,0.507,0.733
1735,5,0,-0.756,-0.655,-40.927,0.510,0.745
1745,5,0,-0.748,-0.664,-41.623,0.514,0.758
1755,5,0,-0.740,-0.673,-42.309,0.517,0.770
1765,5,0,-0.731,-0.682,-42.989,0.520,0.782
1775,5,0,-0.723,-0.690,-43.668,0.523,0.793
1785,5,0,-0.715,-0.699,-44.352,0.526,0.803
1795,5,0,-0.707,-0.708,-45.047,0.530,0.811
1805,5,0,-0.698,-0.716,-45.757,0.532,0.817
1815,5,0,-0.689,-0.725,-46.487,0.535,0.822
1825,5,0,-0.679,-0.734,-47.243,0.538,0.825
1835,5,0,-0.669,-0.743,-48.028,0.540,0.826
1845,5,0,-0.658,-0.753,-48.846,0.542,0.825
1855,5,0,-0.647,-0.763,-49.700,0.545,0.822
1865,5,0,-0.635,-0.773,-50.590,0.546,0.819
1875,5,0,-0.622,-0.783,-51.517,0.548,0.814
1885,5,0,-0.609,-0.793,-52.475,0.550,0.809
1895,5,0,-0.595,-0.803,-53.461,0.552,0.805
1905,5,0,-0.581,-0.814,-54.464,0.554,0.800
1915,5,0,-0.567,-0.824,-55.475,0.556,0.797
1925,5,0,-0.552,-0.834,-56.481,0.558,0.794
1935,5,0,-0.538,-0.843,-57.471,0.560,0.792
1945,5,0,-0.524,-0.852,-58.432,0.562,0.791
1955,5,0,-0.510,-0.860,-59.354,0.565,0.792
1965,5,0,-0.497,-0.868,-60.229,0.567,0.793
1975,5,0,-0.484,-0.875,-61.054,0.569,0.795
1985,5,0,-0.472,-0.882,-61.826,0.571,0.798
1995,5,0,-0.461,-0.887,-62.544,0.572,0.802
2005,5,0,-0.451,-0.893,-63.210,0.573,0.806
2015,5,0,-0.441,-0.897,-63.828,0.574,0.810
2025,5,0,-0.432,-0.902,-64.400,0.574,0.814
2035,5,0,-0.424,-0.906,-64.929,0.573,0.818
2045,5,0,-0.416,-0.909,-65.419,0.572,0.822
2055,5,0,-0.409,-0.913,-65.871,0.571,0.826
2065,5,0,-0.402,-0.916,-66.288,0.570,0.830
2075,5,0,-0.396,-0.918,-66.670,0.569,0.833
2085,5,0,-0.390,-0.921,-67.017,0.568,0.836
2095,5,0,-0.385,-0.923,-67.332,0.567,0.840
2105,5,0,-0.381,-0.925,-67.614,0.566,0.843
2115,5,0,-0.377,-0.926,-67.864,0.565,0.845
2125,5,0,-0.373,-0.928,-68.083,0.565,0.848
2135,5,0,-0.370,-0.929,-68.273,0.565,0.850
2145,5,0,-0.368,-0.930,-68.435,0.566,0.852
2155,5,0,-0.365,-0.931,-68.573,0.567,0.853
2165,5,0,-0.363,-0.932,-68.688,0.568,0.855
2175,5,0,-0.362,-0.932,-68.783,0.569,0.855
2185,5,0,-0.361,-0.933,-68.861,0.570,0.855
2195,5,0,-0.360,-0.933,-68.925,0.571,0.855
2205,5,0,-0.359,-0.933,-68.978,0.572,0.855
2215,5,0,-0.358,-0.934,-69.021,0.573,0.854
2225,5,0,-0.357,-0.934,-69.057,0.573,0.853
2235,5,0,-0.357,-0.934,-69.087,0.573,0.852
2245,5,0,-0.357,-0.934,-69.114,0.573,0.851
2255,5,0,-0.356,-0.934,-69.137,0.573,0.850
2265,5,0,-0.356,-0.935,-69.158,0.572,0.849
2275,5,0,-0.355,-0.935,-69.177,0.571,0.849
2285,5,0,-0.355,-0.935,-69.194,0.571,0.848
2295,5,0,-0.355,-0.935,-69.210,0.570,0.848
2305,5,0,-0.355,-0.935,-69.224,0.569,0.848
2315,5,0,-0.355,-0.935,-69.236,0.568,0.848
2325,5,0,-0.354,-0.935,-69.246,0.568,0.848
2335,5,0,-0.354,-0.935,-69.253,0.567,0.848
2345,5,0,-0.354,-0.935,-69.257,0.566,0.848
2355,5,0,-0.354,-0.935,-69.257,0.565,0.848
2365,5,0,-0.354,-0.935,-69.253,0.564,0.848
2375,5,0,-0.354,-0.935,-69.246,0.563,0.847
2385,5,0,-0.355,-0.935,-69.235,0.562,0.847
2395,5,0,-0.355,-0.935,-69.221,0.561,0.845
2405,5,0,-0.355,-0.935,-69.205,0.559,0.844
2415,5,0,-0.355,-0.935,-69.190,0.558,0.841
2425,5,0,-0.356,-0.935,-69.176,0.556,0.838
2435,5,0,-0.356,-0.935,-69.165,0.554,0.835
2445,5,0,-0.356,-0.935,-69.158,0.551,0.830
2455,5,0,-0.356,-0.935,-69.158,0.549,0.825
2465,5,0,-0.356,-0.935,-69.165,0.547,0.819
2475,5,0,-0.355,-0.935,-69.181,0.545,0.812
2485,5,0,-0.355,-0.935,-69.205,0.542,0.804
2495,5,0,-0.354,-0.935,-69.238,0.540,0.795
2505,5,0,-0.354,-0.935,-69.279,0.538,0.785
2515,5,0,-0.353,-0.936,-69.329,0.535,0.774
2525,5,0,-0.352,-0.936,-69.385,0.533,0.762
2535,5,0,-0.351,-0.936,-69.448,0.531,0.749
2545,5,0,-0.350,-0.937,-69.517,0.528,0.736
2555,5,0,-0.349,-0.937,-69.589,0.526,0.721
2565,5,0,-0.348,-0.938,-69.665,0.523,0.706
2575,5,0,-0.346,-0.938,-69.744,0.520,0.691
2585,5,0,-0.345,-0.939,-69.824,0.517,0.675
2595,5,0,-0.344,-0.939,-69.906,0.513,0.660
2605,5,0,-0.342,-0.940,-69.989,0.509,0.644
2615,5,0,-0.341,-0.940,-70.073,0.505,0.628
2625,5,0,-0.339,-0.941,-70.157,0.500,0.613
2635,5,0,-0.338,-0.941,-70.241,0.494,0.598
2645,5,0,-0.337,-0.942,-70.324,0.488,0.583
2655,5,0,-0.335,-0.942,-70.407,0.481,0.570
2665,5,0,-0.334,-0.943,-70.488,0.473,0.557
2675,5,0,-0.333,-0.943,-70.568,0.464,0.545
2685,5,0,-0.331,-0.944,-70.648,0.455,0.535
2695,5,0,-0.330,-0.944,-70.728,0.444,0.525
2705,5,0,-0.329,-0.944,-70.810,0.432,0.518
2715,5,0,-0.327,-0.945,-70.897,0.419,0.512
2725,5,0,-0.326,-0.945,-70.993,0.404,0.507
2735,5,0,-0.324,-0.946,-71.103,0.389,0.505
2745,5,0,-0.322,-0.947,-71.237,0.372,0.504
2755,5,0,-0.319,-0.948,-71.403,0.353,0.506
2765,5,0,-0.315,-0.949,-71.617,0.334,0.509
2775,5,0,-0.311,-0.950,-71.895,0.313,0.514
2785,5,0,-0.305,-0.952,-72.256,0.292,0.522
2795,5,0,-0.297,-0.955,-72.728,0.271,0.530
2805,5,0,-0.287,-0.958,-73.337,0.249,0.541
2815,5,0,-0.274,-0.962,-74.120,0.228,0.553
2825,5,0,-0.257,-0.966,-75.115,0.207,0.565
2835,5,0,-0.236,-0.972,-76.364,0.186,0.579
2845,5,0,-0.209,-0.978,-77.914,0.167,0.594
2855,5,0,-0.177,-0.984,-79.807,0.150,0.609
2865,5,0,-0.138,-0.990,-82.074,0.134,0.624
2875,5,0,-0.092,-0.996,-84.722,0.120,0.640
2885,5,0,-0.040,-0.999,-87.722,0.109,0.655
2895,5,0,-0.020,0.600,88.107,0.099,0.669
2905,5,0,-0.077,0.997,85.573,0.092,0.683
2915,5,0,-0.137,0.990,82.137,0.086,0.695
2925,5,0,-0.194,0.981,78.839,0.082,0.707
2935,5,0,-0.245,0.969,75.798,0.078,0.717
2945,5,0,-0.291,0.957,73.098,0.076,0.726
2955,5,0,-0.329,0.944,70.792,0.074,0.733
2965,5,0,-0.360,0.933,68.914,0.073,0.739
2975,5,0,-0.383,0.924,67.487,0.072,0.743
2985,5,0,-0.398,0.917,66.532,0.072,0.746
2995,5,0,-0.406,0.914,66.062,0.071,0.747
5,15,0,-0.219,-0.976,-77.334,0.551,0.798
15,15,0,-0.218,-0.976,-77.426,0.550,0.798
25,15,0,-0.215,-0.977,-77.614,0.548,0.798
35,15,0,-0.210,-0.978,-77.897,0.546,0.799
45,15,0,-0.203,-0.979,-78.276,0.543,0.799
55,15,0,-0.195,-0.981,-78.750,0.539,0.800
65,15,0,-0.185,-0.983,-79.316,0.534,0.800
75,15,0,-0.174,-0.985,-79.974,0.529,0.800
85,15,0,-0.161,-0.987,-80.723,0.524,0.800
95,15,0,-0.147,-0.989,-81.559,0.518,0.800
105,15,0,-0.131,-0.991,-82.479,0.513,0.798
115,15,0,-0.114,-0.994,-83.480,0.507,0.796
125,15,0,-0.095,-0.995,-84.556,0.502,0.794
135,15,0,-0.075,-0.997,-85.701,0.496,0.790
145,15,0,-0.054,-0.999,-86.907,0.491,0.785
155,15,0,-0.032,-0.999,-88.166,0.487,0.779
165,15,0,-0.010,-0.800,-89.319,0.482,0.773
175,15,0,-0.014,1.000,89.196,0.478,0.766
185,15,0,-0.038,0.999,87.835,0.475,0.758
195,15,0,-0.062,0.998,86.454,0.471,0.749
205,15,0,-0.086,0.996,85.059,0.467,0.741
215,15,0,-0.111,0.994,83.654,0.463,0.732
225,15,0,-0.135,0.991,82.237,0.459,0.723
235,15,0,-0.160,0.987,80.808,0.455,0.715
245,15,0,-0.185,0.983,79.365,0.451,0.708
255,15,0,-0.210,0.978,77.906,0.446,0.701
265,15,0,-0.235,0.972,76.431,0.442,0.695
275,15,0,-0.260,0.966,74.941,0.438,0.690
285,15,0,-0.285,0.959,73.443,0.435,0.686
295,15,0,-0.310,0.951,71.947,0.432,0.683
305,15,0,-0.334,0.942,70.466,0.430,0.682
315,15,0,-0.358,0.934,69.019,0.429,0.682
325,15,0,-0.381,0.925,67.627,0.429,0.683
335,15,0,-0.402,0.916,66.310,0.431,0.685
345,15,0,-0.421,0.907,65.089,0.433,0.688
355,15,0,-0.439,0.899,63.980,0.437,0.692
365,15,0,-0.454,0.891,62.996,0.441,0.696
375,15,0,-0.467,0.884,62.146,0.446,0.701
385,15,0,-0.478,0.878,61.435,0.451,0.706
395,15,0,-0.487,0.873,60.863,0.457,0.711
405,15,0,-0.494,0.870,60.425,0.463,0.717
415,15,0,-0.498,0.867,60.116,0.469,0.723
425,15,0,-0.501,0.865,59.925,0.475,0.728
435,15,0,-0.502,0.865,59.841,0.481,0.734
445,15,0,-0.502,0.865,59.853,0.487,0.740
455,15,0,-0.501,0.866,59.945,0.492,0.745
465,15,0,-0.498,0.867,60.104,0.497,0.750
475,15,0,-0.495,0.869,60.316,0.502,0.756
485,15,0,-0.491,0.871,60.568,0.506,0.760
495,15,0,-0.487,0.873,60.848,0.509,0.765
505,15,0,-0.483,0.876,61.145,0.512,0.769
515,15,0,-0.478,0.878,61.450,0.514,0.772
525,15,0,-0.473,0.881,61.758,0.515,0.775
535,15,0,-0.468,0.883,62.064,0.515,0.778
545,15,0,-0.464,0.886,62.364,0.514,0.779
555,15,0,-0.459,0.888,62.660,0.512,0.780
565,15,0,-0.455,0.891,62.952,0.509,0.781
575,15,0,-0.450,0.893,63.242,0.505,0.780
585,15,0,-0.446,0.895,63.534,0.500,0.779
595,15,0,-0.441,0.898,63.834,0.493,0.777
605,15,0,-0.436,0.900,64.147,0.486,0.774
615,15,0,-0.431,0.902,64.480,0.477,0.770
625,15,0,-0.425,0.905,64.842,0.467,0.765
635,15,0,-0.419,0.908,65.242,0.456,0.760
645,15,0,-0.412,0.911,65.690,0.443,0.753
655,15,0,-0.404,0.915,66.197,0.429,0.745
665,15,0,-0.394,0.919,66.778,0.414,0.737
675,15,0,-0.384,0.924,67.448,0.398,0.728
685,15,0,-0.371,0.929,68.226,0.380,0.719
695,15,0,-0.356,0.934,69.130,0.361,0.709
705,15,0,-0.339,0.941,70.184,0.341,0.700
715,15,0,-0.319,0.948,71.413,0.321,0.692
725,15,0,-0.295,0.955,72.843,0.300,0.684
735,15,0,-0.267,0.964,74.501,0.280,0.677
745,15,0,-0.235,0.972,76.410,0.260,0.671
755,15,0,-0.198,0.980,78.589,0.241,0.666
765,15,0,-0.156,0.988,81.048,0.224,0.663
775,15,0,-0.108,0.994,83.782,0.208,0.660
785,15,0,-0.056,0.998,86.772,0.194,0.659
795,15,0,-0.014,-3.824E-6,-0.015,0.182,0.658
805,15,0,-0.059,-0.998,-86.638,0.172,0.657
815,15,0,-0.119,-0.993,-83.142,0.164,0.657
825,15,0,-0.181,-0.983,-79.591,0.157,0.656
835,15,0,-0.241,-0.970,-76.042,0.153,0.655
845,15,0,-0.300,-0.954,-72.547,0.149,0.654
855,15,0,-0.356,-0.934,-69.152,0.147,0.652
865,15,0,-0.408,-0.913,-65.895,0.146,0.649
875,15,0,-0.457,-0.889,-62.810,0.146,0.645
885,15,0,-0.501,-0.865,-59.920,0.147,0.639
895,15,0,-0.541,-0.841,-57.238,0.148,0.633
905,15,0,-0.577,-0.817,-54.764,0.149,0.626
915,15,0,-0.609,-0.793,-52.487,0.151,0.617
925,15,0,-0.638,-0.770,-50.379,0.152,0.608
935,15,0,-0.664,-0.748,-48.403,0.152,0.597
945,15,0,-0.688,-0.725,-46.510,0.151,0.586
955,15,0,-0.712,-0.703,-44.636,0.150,0.574
965,15,0,-0.735,-0.678,-42.708,0.147,0.561
975,15,0,-0.759,-0.651,-40.636,0.144,0.548
985,15,0,-0.785,-0.620,-38.313,0.139,0.534
995,15,0,-0.813,-0.582,-35.617,0.134,0.520
1005,15,0,-0.844,-0.536,-32.418,0.128,0.507
1015,15,0,-0.878,-0.479,-28.607,0.123,0.493
1025,15,0,-0.912,-0.409,-24.161,0.121,0.480
1035,15,0,-0.944,-0.329,-19.219,0.121,0.467
1045,15,0,-0.969,-0.244,-14.116,0.125,0.456
1055,15,0,-0.987,-0.161,-9.289,0.134,0.446
1065,15,0,-0.996,-0.089,-5.099,0.147,0.437
1075,15,0,-0.999,-0.030,-1.712,0.165,0.429
1085,15,0,-1.000,0.015,0.879,0.185,0.424
1095,15,0,-0.999,0.048,2.773,0.207,0.421
1105,15,0,-0.997,0.071,4.100,0.230,0.419
1115,15,0,-0.996,0.087,4.979,0.254,0.420
1125,15,0,-0.995,0.096,5.516,0.277,0.423
1135,15,0,-0.995,0.101,5.795,0.299,0.428
1145,15,0,-0.995,0.102,5.882,0.321,0.435
1155,15,0,-0.995,0.102,5.829,0.340,0.444
1165,15,0,-0.995,0.099,5.677,0.359,0.455
1175,15,0,-0.995,0.095,5.455,0.375,0.468
1185,15,0,-0.996,0.090,5.185,0.389,0.483
1195,15,0,-0.996,0.085,4.881,0.401,0.498
1205,15,0,-0.997,0.079,4.553,0.412,0.515
1215,15,0,-0.997,0.073,4.203,0.420,0.533
1225,15,0,-0.998,0.067,3.834,0.426,0.550
1235,15,0,-0.998,0.060,3.444,0.431,0.568
1245,15,0,-0.999,0.053,3.029,0.434,0.585
1255,15,0,-0.999,0.045,2.585,0.436,0.602
1265,15,0,-0.999,0.037,2.105,0.436,0.617
1275,15,0,-1.000,0.028,1.583,0.435,0.632
1285,15,0,-1.000,0.018,1.013,0.434,0.645
1295,15,0,-1.000,0.007,0.389,0.431,0.657
1305,15,0,-1.000,-0.005,-0.294,0.428,0.667
1315,15,0,-1.000,-0.018,-1.040,0.425,0.675
1325,15,0,-0.999,-0.032,-1.853,0.422,0.682
1335,15,0,-0.999,-0.048,-2.733,0.418,0.688
1345,15,0,-0.998,-0.064,-3.681,0.415,0.692
1355,15,0,-0.997,-0.082,-4.696,0.412,0.695
1365,15,0,-0.995,-0.101,-5.773,0.409,0.696
1375,15,0,-0.993,-0.120,-6.908,0.406,0.697
1385,15,0,-0.990,-0.141,-8.095,0.404,0.696
1395,15,0,-0.987,-0.162,-9.326,0.403,0.695
1405,15,0,-0.983,-0.184,-10.590,0.402,0.693
1415,15,0,-0.979,-0.206,-11.877,0.402,0.690
1425,15,0,-0.974,-0.228,-13.173,0.402,0.687
1435,15,0,-0.968,-0.250,-14.465,0.404,0.683
1445,15,0,-0.962,-0.271,-15.740,0.406,0.678
1455,15,0,-0.956,-0.292,-16.985,0.408,0.674
1465,15,0,-0.950,-0.312,-18.191,0.411,0.669
1475,15,0,-0.943,-0.331,-19.350,0.415,0.664
1485,15,0,-0.937,-0.350,-20.458,0.419,0.659
1495,15,0,-0.930,-0.367,-21.515,0.423,0.654
1505,15,0,-0.924,-0.383,-22.521,0.427,0.649
1515,15,0,-0.917,-0.398,-23.479,0.432,0.645
1525,15,0,-0.911,-0.413,-24.395,0.436,0.642
1535,15,0,-0.904,-0.427,-25.274,0.441,0.639
1545,15,0,-0.898,-0.440,-26.121,0.445,0.636
1555,15,0,-0.891,-0.453,-26.942,0.450,0.635
1565,15,0,-0.885,-0.465,-27.742,0.454,0.634
1575,15,0,-0.879,-0.478,-28.528,0.459,0.634
1585,15,0,-0.872,-0.489,-29.304,0.463,0.635
1595,15,0,-0.865,-0.501,-30.075,0.467,0.637
1605,15,0,-0.859,-0.513,-30.845,0.471,0.640
1615,15,0,-0.852,-0.524,-31.617,0.474,0.643
1625,15,0,-0.844,-0.536,-32.393,0.478,0.647
1635,15,0,-0.837,-0.547,-33.175,0.481,0.651
1645,15,0,-0.829,-0.559,-33.962,0.484,0.657
1655,15,0,-0.822,-0.570,-34.754,0.487,0.663
1665,15,0,-0.814,-0.581,-35.547,0.490,0.670
1675,15,0,-0.806,-0.593,-36.339,0.492,0.678
1685,15,0,-0.797,-0.604,-37.125,0.495,0.687
1695,15,0,-0.789,-0.614,-37.900,0.498,0.696
1705,15,0,-0.781,-0.625,-38.663,0.501,0.707
1715,15,0,-0.773,-0.635,-39.409,0.504,0.718
1725,15,0,-0.764,-0.645,-40.139,0.507,0.730
1735,15,0,-0.756,-0.654,-40.852,0.510,0.742
1745,15,0,-0.748,-0.663,-41.551,0.513,0.755
1755,15,0,-0.740,-0.672,-42.240,0.516,0.767
1765,15,0,-0.732,-0.681,-42.923,0.520,0.779
1775,15,0,-0.724,-0.690,-43.605,0.523,0.790
1785,15,0,-0.716,-0.698,-44.292,0.526,0.800
1795,15,0,-0.707,-0.707,-44.988,0.529,0.808
1805,15,0,-0.698,-0.716,-45.700,0.532,0.814
1815,15,0,-0.689,-0.725,-46.431,0.535,0.819
1825,15,0,-0.680,-0.734,-47.188,0.538,0.822
