X,Y,Slice,DX,DY,Orientation,Coherency,Energy
1405,5,0,-0.972,-0.235,-13.608,0.416,0.807
1415,5,0,-0.966,-0.259,-15.015,0.421,0.812
1425,5,0,-0.959,-0.282,-16.365,0.427,0.816
1435,5,0,-0.953,-0.303,-17.645,0.433,0.819
1445,5,0,-0.946,-0.323,-18.842,0.440,0.820
1455,5,0,-0.940,-0.341,-19.953,0.447,0.819
1465,5,0,-0.934,-0.358,-20.978,0.455,0.818
1475,5,0,-0.928,-0.373,-21.922,0.462,0.814
1485,5,0,-0.922,-0.387,-22.793,0.468,0.810
1495,5,0,-0.916,-0.400,-23.600,0.474,0.804
1505,5,0,-0.911,-0.412,-24.357,0.480,0.797
1515,5,0,-0.906,-0.424,-25.076,0.486,0.790
1525,5,0,-0.901,-0.435,-25.770,0.490,0.781
1535,5,0,-0.895,-0.445,-26.450,0.495,0.773
1545,5,0,-0.890,-0.456,-27.127,0.499,0.765
1555,5,0,-0.884,-0.467,-27.812,0.502,0.756
1565,5,0,-0.879,-0.477,-28.512,0.506,0.749
1575,5,0,-0.873,-0.488,-29.235,0.510,0.742
1585,5,0,-0.866,-0.500,-29.983,0.513,0.736
1595,5,0,-0.859,-0.511,-30.759,0.517,0.731
1605,5,0,-0.852,-0.523,-31.563,0.521,0.727
1615,5,0,-0.844,-0.536,-32.389,0.525,0.725
1625,5,0,-0.836,-0.548,-33.233,0.529,0.724
1635,5,0,-0.828,-0.560,-34.086,0.534,0.724
1645,5,0,-0.820,-0.573,-34.938,0.539,0.726
1655,5,0,-0.811,-0.585,-35.780,0.545,0.728
1665,5,0,-0.803,-0.596,-36.603,0.550,0.732
1675,5,0,-0.794,-0.607,-37.399,0.556,0.736
1685,5,0,-0.786,-0.618,-38.164,0.561,0.741
1695,5,0,-0.778,-0.628,-38.896,0.566,0.747
1705,5,0,-0.771,-0.637,-39.594,0.571,0.752
1715,5,0,-0.763,-0.646,-40.263,0.574,0.758
1725,5,0,-0.756,-0.655,-40.907,0.577,0.763
1735,5,0,-0.749,-0.663,-41.532,0.579,0.768
1745,5,0,-0.741,-0.671,-42.145,0.581,0.773
1755,5,0,-0.734,-0.679,-42.754,0.581,0.777
1765,5,0,-0.727,-0.687,-43.365,0.581,0.782
1775,5,0,-0.720,-0.694,-43.985,0.580,0.786
1785,5,0,-0.712,-0.702,-44.619,0.579,0.790
1795,5,0,-0.704,-0.710,-45.273,0.577,0.794
1805,5,0,-0.695,-0.719,-45.951,0.575,0.797
1815,5,0,-0.686,-0.727,-46.657,0.573,0.801
1825,5,0,-0.677,-0.736,-47.393,0.571,0.805
1835,5,0,-0.667,-0.745,-48.161,0.569,0.808
1845,5,0,-0.657,-0.754,-48.965,0.568,0.811
1855,5,0,-0.645,-0.764,-49.804,0.566,0.814
1865,5,0,-0.634,-0.774,-50.679,0.565,0.816
1875,5,0,-0.621,-0.784,-51.591,0.564,0.818
1885,5,0,-0.608,-0.794,-52.538,0.563,0.818
1895,5,0,-0.595,-0.804,-53.518,0.563,0.819
1905,5,0,-0.580,-0.814,-54.526,0.562,0.819
1915,5,0,-0.566,-0.825,-55.559,0.561,0.818
1925,5,0,-0.550,-0.835,-56.611,0.561,0.817
1935,5,0,-0.535,-0.845,-57.675,0.560,0.816
1945,5,0,-0.519,-0.855,-58.745,0.559,0.815
1955,5,0,-0.503,-0.864,-59.814,0.558,0.814
1965,5,0,-0.487,-0.874,-60.875,0.557,0.813
1975,5,0,-0.471,-0.882,-61.921,0.556,0.813
1985,5,0,-0.455,-0.891,-62.946,0.555,0.813
1995,5,0,-0.439,-0.898,-63.944,0.553,0.813
2005,5,0,-0.424,-0.906,-64.910,0.551,0.814
2015,5,0,-0.409,-0.912,-65.837,0.549,0.815
2025,5,0,-0.395,-0.919,-66.719,0.548,0.816
2035,5,0,-0.382,-0.924,-67.551,0.546,0.818
2045,5,0,-0.369,-0.929,-68.325,0.544,0.819
2055,5,0,-0.358,-0.934,-69.035,0.542,0.821
2065,5,0,-0.347,-0.938,-69.678,0.541,0.823
2075,5,0,-0.338,-0.941,-70.247,0.540,0.826
2085,5,0,-0.330,-0.944,-70.740,0.539,0.828
2095,5,0,-0.323,-0.946,-71.155,0.538,0.830
2105,5,0,-0.317,-0.948,-71.493,0.538,0.832
2115,5,0,-0.313,-0.950,-71.754,0.539,0.834
2125,5,0,-0.310,-0.951,-71.943,0.540,0.836
2135,5,0,-0.308,-0.951,-72.065,0.542,0.837
2145,5,0,-0.307,-0.952,-72.127,0.544,0.838
2155,5,0,-0.307,-0.952,-72.138,0.547,0.839
2165,5,0,-0.307,-0.952,-72.106,0.550,0.838
2175,5,0,-0.308,-0.951,-72.041,0.553,0.838
2185,5,0,-0.310,-0.951,-71.952,0.557,0.837
2195,5,0,-0.312,-0.950,-71.848,0.561,0.835
2205,5,0,-0.313,-0.950,-71.737,0.564,0.833
2215,5,0,-0.315,-0.949,-71.626,0.567,0.830
2225,5,0,-0.317,-0.948,-71.519,0.570,0.826
2235,5,0,-0.319,-0.948,-71.420,0.572,0.822
2245,5,0,-0.320,-0.947,-71.332,0.573,0.817
2255,5,0,-0.321,-0.947,-71.253,0.574,0.813
2265,5,0,-0.323,-0.947,-71.183,0.574,0.808
2275,5,0,-0.324,-0.946,-71.118,0.573,0.803
2285,5,0,-0.325,-0.946,-71.054,0.572,0.798
2295,5,0,-0.326,-0.945,-70.987,0.570,0.793
2305,5,0,-0.327,-0.945,-70.912,0.567,0.789
2315,5,0,-0.328,-0.945,-70.824,0.563,0.786
2325,5,0,-0.330,-0.944,-70.719,0.559,0.783
2335,5,0,-0.332,-0.943,-70.593,0.555,0.781
2345,5,0,-0.335,-0.942,-70.445,0.551,0.780
2355,5,0,-0.338,-0.941,-70.273,0.547,0.779
2365,5,0,-0.341,-0.940,-70.079,0.542,0.779
2375,5,0,-0.344,-0.939,-69.864,0.538,0.780
2385,5,0,-0.348,-0.937,-69.630,0.534,0.781
2395,5,0,-0.352,-0.936,-69.383,0.530,0.782
2405,5,0,-0.356,-0.934,-69.126,0.527,0.783
2415,5,0,-0.361,-0.933,-68.863,0.523,0.784
2425,5,0,-0.365,-0.931,-68.599,0.520,0.784
2435,5,0,-0.369,-0.929,-68.338,0.517,0.784
2445,5,0,-0.373,-0.928,-68.084,0.513,0.782
2455,5,0,-0.377,-0.926,-67.842,0.510,0.780
2465,5,0,-0.381,-0.925,-67.614,0.507,0.776
2475,5,0,-0.384,-0.923,-67.406,0.503,0.770
2485,5,0,-0.387,-0.922,-67.219,0.500,0.763
2495,5,0,-0.390,-0.921,-67.057,0.496,0.755
2505,5,0,-0.392,-0.920,-66.922,0.492,0.746
2515,5,0,-0.394,-0.919,-66.815,0.487,0.735
2525,5,0,-0.395,-0.919,-66.738,0.483,0.724
2535,5,0,-0.396,-0.918,-66.692,0.478,0.711
2545,5,0,-0.396,-0.918,-66.678,0.473,0.698
2555,5,0,-0.396,-0.918,-66.694,0.467,0.685
2565,5,0,-0.395,-0.919,-66.741,0.462,0.671
2575,5,0,-0.394,-0.919,-66.817,0.457,0.656
2585,5,0,-0.392,-0.920,-66.920,0.451,0.642
2595,5,0,-0.390,-0.921,-67.049,0.446,0.628
2605,5,0,-0.388,-0.922,-67.200,0.441,0.613
2615,5,0,-0.385,-0.923,-67.369,0.436,0.599
2625,5,0,-0.382,-0.924,-67.554,0.431,0.586
2635,5,0,-0.379,-0.926,-67.750,0.427,0.572
2645,5,0,-0.375,-0.927,-67.952,0.422,0.559
2655,5,0,-0.372,-0.928,-68.158,0.417,0.547
2665,5,0,-0.369,-0.930,-68.364,0.412,0.535
2675,5,0,-0.365,-0.931,-68.568,0.407,0.525
2685,5,0,-0.362,-0.932,-68.769,0.402,0.515
2695,5,0,-0.359,-0.933,-68.967,0.395,0.507
2705,5,0,-0.356,-0.935,-69.162,0.388,0.500
2715,5,0,-0.353,-0.936,-69.355,0.381,0.494
2725,5,0,-0.349,-0.937,-69.548,0.372,0.491
2735,5,0,-0.346,-0.938,-69.743,0.362,0.488
2745,5,0,-0.343,-0.939,-69.942,0.350,0.488
2755,5,0,-0.340,-0.941,-70.147,0.338,0.490
2765,5,0,-0.336,-0.942,-70.357,0.324,0.493
2775,5,0,-0.333,-0.943,-70.574,0.308,0.498
2785,5,0,-0.329,-0.944,-70.796,0.292,0.505
2795,5,0,-0.325,-0.946,-71.020,0.274,0.513
2805,5,0,-0.322,-0.947,-71.241,0.255,0.523
2815,5,0,-0.318,-0.948,-71.450,0.236,0.534
2825,5,0,-0.315,-0.949,-71.637,0.216,0.546
2835,5,0,-0.313,-0.950,-71.785,0.195,0.559
2845,5,0,-0.311,-0.950,-71.871,0.174,0.573
2855,5,0,-0.311,-0.950,-71.862,0.154,0.587
2865,5,0,-0.314,-0.949,-71.710,0.133,0.602
2875,5,0,-0.320,-0.947,-71.341,0.113,0.616
2885,5,0,-0.332,-0.943,-70.636,0.094,0.630
2895,5,0,-0.352,-0.936,-69.394,0.076,0.644
2905,5,0,-0.387,-0.922,-67.249,0.059,0.657
2915,5,0,-0.446,-0.895,-63.501,0.045,0.670
2925,5,0,-0.546,-0.837,-56.872,0.033,0.682
2935,5,0,-0.694,-0.717,-45.959,0.025,0.692
2945,5,0,-0.841,-0.537,-32.524,0.024,0.702
2955,5,0,-0.928,-0.371,-21.800,0.027,0.710
2965,5,0,-0.964,-0.265,-15.375,0.031,0.716
2975,5,0,-0.979,-0.205,-11.838,0.036,0.721
2985,5,0,-0.985,-0.173,-9.979,0.039,0.724
2995,5,0,-0.987,-0.160,-9.188,0.040,0.726
5,15,0,-0.237,-0.971,-76.272,0.529,0.825
15,15,0,-0.236,-0.972,-76.373,0.528,0.824
25,15,0,-0.232,-0.973,-76.579,0.527,0.824
35,15,0,-0.227,-0.974,-76.890,0.524,0.823
45,15,0,-0.220,-0.976,-77.304,0.522,0.822
55,15,0,-0.211,-0.977,-77.820,0.518,0.820
65,15,0,-0.200,-0.980,-78.434,0.514,0.819
75,15,0,-0.188,-0.982,-79.145,0.510,0.817
85,15,0,-0.175,-0.985,-79.950,0.505,0.815
95,15,0,-0.159,-0.987,-80.846,0.501,0.813
105,15,0,-0.142,-0.990,-81.831,0.496,0.811
115,15,0,-0.124,-0.992,-82.900,0.491,0.808
125,15,0,-0.104,-0.995,-84.049,0.486,0.806
135,15,0,-0.082,-0.997,-85.275,0.482,0.803
145,15,0,-0.060,-0.998,-86.569,0.477,0.800
155,15,0,-0.036,-0.999,-87.926,0.473,0.797
165,15,0,-0.012,-1.000,-89.338,0.470,0.794
175,15,0,-0.014,1.000,89.203,0.466,0.790
185,15,0,-0.040,0.999,87.706,0.463,0.787
195,15,0,-0.067,0.998,86.175,0.460,0.783
205,15,0,-0.094,0.996,84.617,0.457,0.780
215,15,0,-0.121,0.993,83.034,0.454,0.776
225,15,0,-0.149,0.989,81.428,0.451,0.773
235,15,0,-0.177,0.984,79.798,0.449,0.771
245,15,0,-0.205,0.979,78.147,0.446,0.768
255,15,0,-0.234,0.972,76.475,0.444,0.766
265,15,0,-0.262,0.965,74.789,0.443,0.765
275,15,0,-0.291,0.957,73.098,0.442,0.764
285,15,0,-0.319,0.948,71.415,0.442,0.764
295,15,0,-0.346,0.938,69.761,0.444,0.765
305,15,0,-0.372,0.928,68.158,0.446,0.766
315,15,0,-0.397,0.918,66.629,0.451,0.767
325,15,0,-0.419,0.908,65.197,0.456,0.770
335,15,0,-0.440,0.898,63.884,0.462,0.772
345,15,0,-0.459,0.889,62.704,0.469,0.775
355,15,0,-0.475,0.880,61.668,0.477,0.777
365,15,0,-0.488,0.873,60.781,0.484,0.780
375,15,0,-0.499,0.866,60.044,0.492,0.783
385,15,0,-0.508,0.861,59.453,0.499,0.785
395,15,0,-0.515,0.857,59.004,0.506,0.788
405,15,0,-0.520,0.854,58.690,0.511,0.790
415,15,0,-0.522,0.853,58.504,0.516,0.791
425,15,0,-0.523,0.852,58.437,0.520,0.793
435,15,0,-0.523,0.852,58.481,0.522,0.795
445,15,0,-0.521,0.854,58.628,0.523,0.797
455,15,0,-0.517,0.856,58.868,0.524,0.798
465,15,0,-0.512,0.859,59.190,0.523,0.800
475,15,0,-0.506,0.862,59.585,0.522,0.801
485,15,0,-0.499,0.866,60.039,0.519,0.803
495,15,0,-0.492,0.871,60.541,0.517,0.804
505,15,0,-0.484,0.875,61.078,0.513,0.805
515,15,0,-0.475,0.880,61.638,0.510,0.805
525,15,0,-0.466,0.885,62.210,0.506,0.804
535,15,0,-0.457,0.889,62.784,0.502,0.802
545,15,0,-0.448,0.894,63.353,0.498,0.800
555,15,0,-0.440,0.898,63.910,0.493,0.796
565,15,0,-0.431,0.902,64.452,0.488,0.792
575,15,0,-0.423,0.906,64.978,0.483,0.786
585,15,0,-0.415,0.910,65.488,0.477,0.780
595,15,0,-0.407,0.913,65.984,0.470,0.772
605,15,0,-0.399,0.917,66.472,0.463,0.765
615,15,0,-0.391,0.920,66.956,0.455,0.757
625,15,0,-0.384,0.924,67.446,0.445,0.748
635,15,0,-0.375,0.927,67.950,0.435,0.740
645,15,0,-0.367,0.930,68.481,0.424,0.732
655,15,0,-0.358,0.934,69.050,0.411,0.724
665,15,0,-0.347,0.938,69.671,0.397,0.716
675,15,0,-0.336,0.942,70.359,0.382,0.709
685,15,0,-0.323,0.946,71.129,0.366,0.703
695,15,0,-0.309,0.951,71.996,0.350,0.697
705,15,0,-0.293,0.956,72.975,0.333,0.692
715,15,0,-0.274,0.962,74.077,0.315,0.689
725,15,0,-0.254,0.967,75.313,0.298,0.685
735,15,0,-0.230,0.973,76.691,0.281,0.683
745,15,0,-0.204,0.979,78.217,0.265,0.681
755,15,0,-0.175,0.984,79.894,0.249,0.680
765,15,0,-0.144,0.990,81.722,0.234,0.679
775,15,0,-0.110,0.994,83.702,0.220,0.678
785,15,0,-0.073,0.997,85.835,0.207,0.677
795,15,0,-0.033,0.999,88.122,0.194,0.677
805,15,0,-0.013,-0.400,-88.109,0.183,0.675
815,15,0,-0.056,-0.998,-86.817,0.172,0.674
825,15,0,-0.104,-0.994,-84.025,0.162,0.672
835,15,0,-0.156,-0.988,-81.048,0.153,0.669
845,15,0,-0.210,-0.978,-77.879,0.145,0.666
855,15,0,-0.267,-0.964,-74.526,0.138,0.662
865,15,0,-0.325,-0.945,-71.011,0.132,0.657
875,15,0,-0.385,-0.923,-67.382,0.127,0.651
885,15,0,-0.443,-0.896,-63.706,0.124,0.644
895,15,0,-0.499,-0.866,-60.065,0.122,0.637
905,15,0,-0.551,-0.834,-56.538,0.121,0.629
915,15,0,-0.599,-0.800,-53.188,0.120,0.620
925,15,0,-0.642,-0.766,-50.047,0.121,0.610
935,15,0,-0.680,-0.733,-47.117,0.121,0.599
945,15,0,-0.715,-0.699,-44.364,0.122,0.588
955,15,0,-0.746,-0.666,-41.730,0.122,0.576
965,15,0,-0.776,-0.631,-39.135,0.121,0.563
975,15,0,-0.804,-0.595,-36.482,0.120,0.551
985,15,0,-0.832,-0.554,-33.662,0.118,0.537
995,15,0,-0.861,-0.508,-30.557,0.116,0.524
1005,15,0,-0.890,-0.455,-27.067,0.114,0.511
1015,15,0,-0.919,-0.393,-23.136,0.113,0.498
1025,15,0,-0.946,-0.322,-18.804,0.114,0.486
1035,15,0,-0.969,-0.246,-14.250,0.118,0.475
1045,15,0,-0.985,-0.170,-9.763,0.125,0.465
1055,15,0,-0.995,-0.098,-5.654,0.136,0.456
1065,15,0,-0.999,-0.037,-2.143,0.151,0.449
1075,15,0,-1.000,0.012,0.683,0.168,0.444
1085,15,0,-0.999,0.050,2.849,0.188,0.441
1095,15,0,-0.997,0.077,4.435,0.210,0.439
1105,15,0,-0.995,0.097,5.542,0.233,0.440
1115,15,0,-0.994,0.109,6.266,0.255,0.444
1125,15,0,-0.993,0.116,6.689,0.277,0.449
1135,15,0,-0.993,0.120,6.880,0.298,0.456
1145,15,0,-0.993,0.120,6.894,0.318,0.465
1155,15,0,-0.993,0.118,6.775,0.337,0.477
1165,15,0,-0.993,0.114,6.557,0.354,0.489
1175,15,0,-0.994,0.109,6.266,0.369,0.503
1185,15,0,-0.995,0.103,5.922,0.382,0.519
1195,15,0,-0.995,0.097,5.538,0.393,0.535
1205,15,0,-0.996,0.089,5.124,0.402,0.552
1215,15,0,-0.997,0.082,4.685,0.410,0.570
1225,15,0,-0.997,0.074,4.222,0.416,0.587
1235,15,0,-0.998,0.065,3.733,0.420,0.605
1245,15,0,-0.998,0.056,3.216,0.424,0.622
1255,15,0,-0.999,0.046,2.664,0.425,0.639
1265,15,0,-0.999,0.036,2.071,0.426,0.655
1275,15,0,-1.000,0.025,1.428,0.425,0.671
1285,15,0,-1.000,0.013,0.727,0.424,0.686
1295,15,0,-1.000,-7.184E-4,-0.041,0.422,0.700
1305,15,0,-1.000,-0.015,-0.884,0.420,0.713
1315,15,0,-0.999,-0.032,-1.809,0.417,0.726
1325,15,0,-0.999,-0.049,-2.822,0.414,0.737
1335,15,0,-0.998,-0.068,-3.925,0.412,0.748
1345,15,0,-0.996,-0.089,-5.116,0.409,0.758
1355,15,0,-0.994,-0.111,-6.391,0.408,0.768
1365,15,0,-0.991,-0.135,-7.738,0.407,0.777
1375,15,0,-0.987,-0.159,-9.141,0.408,0.785
1385,15,0,-0.983,-0.184,-10.580,0.409,0.793
1395,15,0,-0.978,-0.208,-12.032,0.412,0.799
1405,15,0,-0.972,-0.233,-13.473,0.416,0.805
1415,15,0,-0.966,-0.257,-14.879,0.421,0.810
1425,15,0,-0.960,-0.280,-16.231,0.426,0.814
1435,15,0,-0.954,-0.301,-17.513,0.433,0.816
1445,15,0,-0.947,-0.321,-18.714,0.439,0.817
1455,15,0,-0.941,-0.339,-19.829,0.447,0.817
1465,15,0,-0.934,-0.356,-20.858,0.454,0.815
1475,15,0,-0.928,-0.371,-21.807,0.461,0.812
1485,15,0,-0.923,-0.386,-22.682,0.467,0.807
1495,15,0,-0.917,-0.399,-23.495,0.474,0.802
1505,15,0,-0.912,-0.411,-24.257,0.479,0.795
1515,15,0,-0.906,-0.422,-24.980,0.485,0.787
1525,15,0,-0.901,-0.433,-25.677,0.490,0.779
1535,15,0,-0.896,-0.444,-26.361,0.494,0.771
1545,15,0,-0.891,-0.455,-27.041,0.498,0.762
1555,15,0,-0.885,-0.465,-27.729,0.502,0.754
1565,15,0,-0.879,-0.476,-28.432,0.505,0.747
1575,15,0,-0.873,-0.487,-29.156,0.509,0.740
1585,15,0,-0.867,-0.499,-29.906,0.512,0.734
1595,15,0,-0.860,-0.510,-30.683,0.516,0.729
1605,15,0,-0.853,-0.522,-31.487,0.520,0.725
1615,15,0,-0.845,-0.535,-32.314,0.524,0.723
1625,15,0,-0.837,-0.547,-33.159,0.529,0.722
1635,15,0,-0.829,-0.559,-34.012,0.533,0.722
1645,15,0,-0.820,-0.572,-34.865,0.539,0.724
1655,15,0,-0.812,-0.584,-35.707,0.544,0.726
1665,15,0,-0.804,-0.595,-36.531,0.550,0.730
1675,15,0,-0.795,-0.606,-37.328,0.555,0.734
1685,15,0,-0.787,-0.617,-38.094,0.560,0.739
1695,15,0,-0.779,-0.627,-38.827,0.565,0.744
1705,15,0,-0.771,-0.636,-39.526,0.570,0.750
1715,15,0,-0.764,-0.645,-40.196,0.574,0.755
1725,15,0,-0.757,-0.654,-40.840,0.577,0.761
1735,15,0,-0.749,-0.662,-41.466,0.579,0.766
1745,15,0,-0.742,-0.670,-42.080,0.580,0.771
1755,15,0,-0.735,-0.678,-42.689,0.580,0.775
1765,15,0,-0.728,-0.686,-43.300,0.580,0.779
1775,15,0,-0.720,-0.694,-43.921,0.579,0.783
1785,15,0,-0.713,-0.702,-44.555,0.578,0.787
1795,15,0,-0.705,-0.710,-45.210,0.576,0.791
1805,15,0,-0.696,-0.718,-45.889,0.574,0.795
1815,15,0,-0.687,-0.727,-46.595,0.572,0.799
