X,Y,Slice,DX,DY,Orientation,Coherency,Energy
415,5,0,-0.926,0.377,22.179,0.592,0.707
425,5,0,-0.924,0.381,22.413,0.588,0.697
435,5,0,-0.923,0.385,22.666,0.583,0.688
445,5,0,-0.921,0.390,22.933,0.579,0.679
455,5,0,-0.919,0.394,23.210,0.575,0.670
465,5,0,-0.917,0.399,23.493,0.571,0.661
475,5,0,-0.915,0.403,23.778,0.567,0.652
485,5,0,-0.913,0.408,24.062,0.563,0.643
495,5,0,-0.911,0.412,24.342,0.559,0.633
505,5,0,-0.909,0.417,24.617,0.554,0.623
515,5,0,-0.907,0.421,24.885,0.550,0.613
525,5,0,-0.905,0.425,25.145,0.545,0.602
535,5,0,-0.903,0.429,25.396,0.540,0.592
545,5,0,-0.902,0.433,25.635,0.535,0.581
555,5,0,-0.900,0.436,25.861,0.529,0.570
565,5,0,-0.898,0.439,26.069,0.524,0.559
575,5,0,-0.897,0.442,26.254,0.519,0.549
585,5,0,-0.896,0.445,26.411,0.514,0.539
595,5,0,-0.895,0.447,26.530,0.510,0.530
605,5,0,-0.894,0.448,26.604,0.506,0.523
615,5,0,-0.894,0.448,26.624,0.502,0.516
625,5,0,-0.894,0.448,26.584,0.500,0.512
635,5,0,-0.895,0.446,26.477,0.498,0.509
645,5,0,-0.896,0.443,26.299,0.497,0.508
655,5,0,-0.898,0.439,26.051,0.497,0.508
665,5,0,-0.901,0.434,25.734,0.497,0.511
675,5,0,-0.904,0.428,25.355,0.499,0.516
685,5,0,-0.907,0.421,24.922,0.501,0.523
695,5,0,-0.910,0.414,24.444,0.504,0.531
705,5,0,-0.914,0.406,23.933,0.507,0.542
715,5,0,-0.918,0.397,23.399,0.511,0.554
725,5,0,-0.922,0.388,22.851,0.515,0.568
735,5,0,-0.925,0.379,22.299,0.519,0.584
745,5,0,-0.929,0.371,21.749,0.524,0.600
755,5,0,-0.932,0.362,21.204,0.528,0.618
765,5,0,-0.936,0.353,20.668,0.532,0.636
775,5,0,-0.939,0.344,20.141,0.535,0.654
785,5,0,-0.942,0.336,19.621,0.538,0.672
795,5,0,-0.945,0.327,19.106,0.540,0.690
805,5,0,-0.948,0.319,18.594,0.541,0.707
815,5,0,-0.951,0.310,18.082,0.542,0.724
825,5,0,-0.953,0.302,17.566,0.542,0.739
835,5,0,-0.956,0.293,17.044,0.541,0.752
845,5,0,-0.959,0.284,16.513,0.540,0.765
855,5,0,-0.961,0.275,15.971,0.538,0.776
865,5,0,-0.964,0.266,15.417,0.536,0.785
875,5,0,-0.967,0.256,14.850,0.533,0.794
885,5,0,-0.969,0.247,14.273,0.531,0.801
895,5,0,-0.972,0.237,13.686,0.528,0.807
905,5,0,-0.974,0.227,13.092,0.526,0.812
915,5,0,-0.976,0.216,12.494,0.524,0.816
925,5,0,-0.979,0.206,11.898,0.522,0.820
935,5,0,-0.981,0.196,11.306,0.521,0.824
945,5,0,-0.983,0.186,10.724,0.520,0.827
955,5,0,-0.984,0.176,10.156,0.520,0.831
965,5,0,-0.986,0.167,9.605,0.520,0.834
975,5,0,-0.987,0.158,9.074,0.521,0.837
985,5,0,-0.989,0.149,8.565,0.522,0.840
995,5,0,-0.990,0.141,8.078,0.524,0.843
1005,5,0,-0.991,0.133,7.614,0.526,0.845
1015,5,0,-0.992,0.125,7.171,0.527,0.848
1025,5,0,-0.993,0.117,6.747,0.529,0.849
1035,5,0,-0.994,0.110,6.340,0.531,0.850
1045,5,0,-0.995,0.104,5.946,0.532,0.850
1055,5,0,-0.995,0.097,5.562,0.534,0.848
1065,5,0,-0.996,0.090,5.184,0.535,0.846
1075,5,0,-0.996,0.084,4.809,0.536,0.843
1085,5,0,-0.997,0.077,4.434,0.537,0.838
1095,5,0,-0.997,0.071,4.056,0.537,0.833
1105,5,0,-0.998,0.064,3.672,0.538,0.826
1115,5,0,-0.998,0.057,3.280,0.538,0.819
1125,5,0,-0.999,0.050,2.878,0.539,0.811
1135,5,0,-0.999,0.043,2.464,0.539,0.803
1145,5,0,-0.999,0.036,2.036,0.540,0.795
1155,5,0,-1.000,0.028,1.594,0.540,0.786
1165,5,0,-1.000,0.020,1.136,0.541,0.778
1175,5,0,-1.000,0.012,0.662,0.542,0.771
1185,5,0,-1.000,0.003,0.172,0.543,0.764
1195,5,0,-1.000,-0.006,-0.330,0.544,0.757
1205,5,0,-1.000,-0.015,-0.845,0.546,0.752
1215,5,0,-1.000,-0.024,-1.367,0.548,0.747
1225,5,0,-0.999,-0.033,-1.893,0.550,0.743
1235,5,0,-0.999,-0.042,-2.419,0.552,0.740
1245,5,0,-0.999,-0.051,-2.942,0.555,0.738
1255,5,0,-0.998,-0.060,-3.457,0.557,0.737
1265,5,0,-0.998,-0.069,-3.963,0.559,0.737
1275,5,0,-0.997,-0.078,-4.456,0.562,0.737
1285,5,0,-0.996,-0.086,-4.936,0.564,0.739
1295,5,0,-0.996,-0.094,-5.400,0.566,0.741
1305,5,0,-0.995,-0.102,-5.849,0.567,0.743
1315,5,0,-0.994,-0.109,-6.282,0.569,0.746
1325,5,0,-0.993,-0.117,-6.699,0.570,0.749
1335,5,0,-0.992,-0.124,-7.098,0.571,0.752
1345,5,0,-0.991,-0.130,-7.480,0.572,0.755
1355,5,0,-0.991,-0.136,-7.844,0.573,0.758
1365,5,0,-0.990,-0.142,-8.189,0.573,0.760
1375,5,0,-0.989,-0.148,-8.516,0.573,0.762
1385,5,0,-0.988,-0.153,-8.823,0.574,0.763
1395,5,0,-0.987,-0.158,-9.113,0.574,0.763
1405,5,0,-0.987,-0.163,-9.386,0.574,0.762
1415,5,0,-0.986,-0.167,-9.642,0.574,0.759
1425,5,0,-0.985,-0.172,-9.885,0.575,0.756
1435,5,0,-0.984,-0.176,-10.117,0.575,0.752
1445,5,0,-0.984,-0.179,-10.340,0.576,0.747
1455,5,0,-0.983,-0.183,-10.557,0.576,0.742
1465,5,0,-0.982,-0.187,-10.770,0.577,0.736
1475,5,0,-0.982,-0.191,-10.983,0.578,0.731
1485,5,0,-0.981,-0.194,-11.195,0.579,0.726
1495,5,0,-0.980,-0.198,-11.409,0.580,0.721
1505,5,0,-0.979,-0.202,-11.625,0.581,0.717
1515,5,0,-0.979,-0.205,-11.841,0.582,0.715
1525,5,0,-0.978,-0.209,-12.057,0.583,0.713
1535,5,0,-0.977,-0.213,-12.272,0.583,0.713
1545,5,0,-0.976,-0.216,-12.482,0.583,0.714
1555,5,0,-0.976,-0.220,-12.687,0.583,0.716
1565,5,0,-0.975,-0.223,-12.886,0.582,0.719
1575,5,0,-0.974,-0.226,-13.077,0.580,0.722
1585,5,0,-0.973,-0.229,-13.261,0.578,0.727
1595,5,0,-0.973,-0.232,-13.436,0.575,0.732
1605,5,0,-0.972,-0.235,-13.606,0.572,0.738
1615,5,0,-0.971,-0.238,-13.769,0.567,0.744
1625,5,0,-0.971,-0.241,-13.930,0.562,0.750
1635,5,0,-0.970,-0.243,-14.091,0.556,0.757
1645,5,0,-0.969,-0.246,-14.254,0.550,0.764
1655,5,0,-0.968,-0.249,-14.423,0.543,0.771
1665,5,0,-0.968,-0.252,-14.602,0.536,0.778
1675,5,0,-0.967,-0.255,-14.795,0.528,0.785
1685,5,0,-0.966,-0.259,-15.006,0.521,0.793
1695,5,0,-0.965,-0.263,-15.239,0.514,0.800
1705,5,0,-0.964,-0.267,-15.499,0.507,0.807
1715,5,0,-0.962,-0.272,-15.789,0.500,0.814
1725,5,0,-0.961,-0.278,-16.113,0.493,0.820
1735,5,0,-0.959,-0.284,-16.475,0.487,0.826
1745,5,0,-0.957,-0.290,-16.877,0.481,0.832
1755,5,0,-0.955,-0.298,-17.322,0.476,0.837
1765,5,0,-0.952,-0.306,-17.812,0.471,0.842
1775,5,0,-0.949,-0.315,-18.349,0.467,0.846
1785,5,0,-0.946,-0.324,-18.933,0.463,0.849
1795,5,0,-0.942,-0.335,-19.566,0.460,0.851
1805,5,0,-0.938,-0.346,-20.247,0.457,0.853
1815,5,0,-0.934,-0.358,-20.977,0.455,0.854
1825,5,0,-0.929,-0.371,-21.753,0.453,0.853
1835,5,0,-0.923,-0.384,-22.575,0.452,0.852
1845,5,0,-0.917,-0.398,-23.441,0.452,0.851
1855,5,0,-0.911,-0.412,-24.347,0.452,0.848
1865,5,0,-0.904,-0.427,-25.290,0.453,0.844
1875,5,0,-0.897,-0.443,-26.267,0.455,0.839
1885,5,0,-0.889,-0.458,-27.272,0.457,0.834
1895,5,0,-0.880,-0.474,-28.302,0.460,0.828
1905,5,0,-0.872,-0.490,-29.353,0.464,0.821
1915,5,0,-0.862,-0.506,-30.422,0.468,0.814
1925,5,0,-0.853,-0.523,-31.506,0.472,0.806
1935,5,0,-0.842,-0.539,-32.603,0.476,0.799
1945,5,0,-0.832,-0.555,-33.713,0.481,0.791
1955,5,0,-0.821,-0.571,-34.835,0.486,0.783
1965,5,0,-0.809,-0.587,-35.970,0.490,0.776
1975,5,0,-0.797,-0.603,-37.118,0.495,0.769
1985,5,0,-0.785,-0.619,-38.278,0.499,0.762
1995,5,0,-0.772,-0.635,-39.450,0.504,0.756
2005,5,0,-0.759,-0.651,-40.631,0.508,0.751
2015,5,0,-0.745,-0.667,-41.818,0.512,0.746
2025,5,0,-0.731,-0.682,-43.006,0.516,0.742
2035,5,0,-0.717,-0.697,-44.187,0.520,0.738
2045,5,0,-0.703,-0.711,-45.353,0.524,0.734
2055,5,0,-0.688,-0.725,-46.495,0.528,0.731
2065,5,0,-0.674,-0.739,-47.605,0.532,0.728
2075,5,0,-0.660,-0.751,-48.676,0.536,0.724
2085,5,0,-0.647,-0.763,-49.701,0.539,0.719
2095,5,0,-0.634,-0.774,-50.676,0.542,0.714
2105,5,0,-0.621,-0.784,-51.602,0.545,0.707
2115,5,0,-0.609,-0.793,-52.478,0.547,0.700
2125,5,0,-0.597,-0.802,-53.309,0.548,0.691
2135,5,0,-0.586,-0.810,-54.100,0.548,0.680
2145,5,0,-0.576,-0.818,-54.858,0.547,0.669
2155,5,0,-0.565,-0.825,-55.591,0.546,0.655
2165,5,0,-0.555,-0.832,-56.308,0.543,0.641
2175,5,0,-0.544,-0.839,-57.020,0.540,0.626
2185,5,0,-0.534,-0.846,-57.736,0.535,0.610
2195,5,0,-0.523,-0.852,-58.470,0.530,0.594
2205,5,0,-0.512,-0.859,-59.234,0.523,0.578
2215,5,0,-0.499,-0.866,-60.043,0.516,0.562
2225,5,0,-0.486,-0.874,-60.912,0.508,0.546
2235,5,0,-0.472,-0.882,-61.857,0.499,0.532
2245,5,0,-0.456,-0.890,-62.897,0.489,0.519
2255,5,0,-0.438,-0.899,-64.050,0.478,0.507
2265,5,0,-0.417,-0.909,-65.334,0.467,0.497
2275,5,0,-0.395,-0.919,-66.762,0.455,0.489
2285,5,0,-0.369,-0.929,-68.348,0.444,0.484
2295,5,0,-0.340,-0.940,-70.097,0.432,0.480
2305,5,0,-0.309,-0.951,-72.005,0.421,0.478
2315,5,0,-0.275,-0.962,-74.063,0.411,0.479
2325,5,0,-0.238,-0.971,-76.247,0.403,0.482
2335,5,0,-0.199,-0.980,-78.529,0.395,0.487
2345,5,0,-0.159,-0.987,-80.871,0.390,0.494
2355,5,0,-0.118,-0.993,-83.236,0.386,0.503
2365,5,0,-0.077,-0.997,-85.588,0.384,0.514
2375,5,0,-0.037,-0.999,-87.897,0.383,0.525
2385,5,0,-0.010,0.200,87.209,0.384,0.538
2395,5,0,-0.040,0.999,87.693,0.385,0.552
2405,5,0,-0.077,0.997,85.611,0.388,0.567
2415,5,0,-0.111,0.994,83.613,0.391,0.582
2425,5,0,-0.144,0.989,81.696,0.395,0.598
2435,5,0,-0.176,0.984,79.852,0.399,0.614
2445,5,0,-0.207,0.978,78.075,0.403,0.631
2455,5,0,-0.236,0.972,76.355,0.408,0.647
2465,5,0,-0.264,0.964,74.685,0.413,0.663
2475,5,0,-0.291,0.957,73.058,0.418,0.680
2485,5,0,-0.318,0.948,71.466,0.423,0.695
2495,5,0,-0.344,0.939,69.903,0.428,0.711
2505,5,0,-0.369,0.930,68.364,0.433,0.725
2515,5,0,-0.393,0.919,66.847,0.437,0.740
2525,5,0,-0.417,0.909,65.349,0.442,0.753
2535,5,0,-0.440,0.898,63.871,0.447,0.767
2545,5,0,-0.463,0.886,62.414,0.452,0.779
2555,5,0,-0.485,0.874,60.983,0.457,0.792
2565,5,0,-0.506,0.862,59.584,0.462,0.804
2575,5,0,-0.527,0.850,58.223,0.468,0.816
2585,5,0,-0.546,0.838,56.908,0.473,0.828
2595,5,0,-0.564,0.826,55.646,0.479,0.840
2605,5,0,-0.581,0.814,54.445,0.485,0.851
2615,5,0,-0.598,0.802,53.308,0.491,0.863
2625,5,0,-0.612,0.791,52.239,0.497,0.874
2635,5,0,-0.626,0.780,51.237,0.503,0.885
2645,5,0,-0.639,0.769,50.302,0.509,0.894
2655,5,0,-0.650,0.760,49.430,0.515,0.903
2665,5,0,-0.661,0.750,48.617,0.521,0.911
2675,5,0,-0.671,0.741,47.859,0.527,0.917
2685,5,0,-0.680,0.733,47.151,0.532,0.922
2695,5,0,-0.689,0.725,46.488,0.538,0.925
2705,5,0,-0.696,0.718,45.867,0.543,0.926
2715,5,0,-0.704,0.711,45.287,0.549,0.926
2725,5,0,-0.710,0.704,44.747,0.554,0.924
2735,5,0,-0.716,0.698,44.245,0.559,0.922
2745,5,0,-0.722,0.692,43.785,0.564,0.918
2755,5,0,-0.727,0.687,43.366,0.568,0.914
2765,5,0,-0.731,0.682,42.992,0.573,0.909
2775,5,0,-0.735,0.678,42.664,0.578,0.904
2785,5,0,-0.739,0.674,42.383,0.582,0.899
2795,5,0,-0.741,0.671,42.151,0.586,0.895
2805,5,0,-0.744,0.669,41.967,0.590,0.892
2815,5,0,-0.745,0.667,41.830,0.594,0.890
2825,5,0,-0.746,0.666,41.737,0.598,0.888
2835,5,0,-0.747,0.665,41.685,0.602,0.888
2845,5,0,-0.747,0.665,41.670,0.606,0.890
2855,5,0,-0.747,0.665,41.685,0.609,0.892
2865,5,0,-0.746,0.666,41.726,0.612,0.895
2875,5,0,-0.746,0.666,41.786,0.616,0.900
2885,5,0,-0.745,0.667,41.860,0.618,0.905
2895,5,0,-0.744,0.668,41.943,0.621,0.910
2905,5,0,-0.743,0.670,42.029,0.624,0.916
2915,5,0,-0.742,0.671,42.114,0.626,0.922
2925,5,0,-0.741,0.672,42.196,0.628,0.927
2935,5,0,-0.740,0.673,42.271,0.630,0.932
2945,5,0,-0.739,0.674,42.338,0.631,0.937
2955,5,0,-0.739,0.674,42.395,0.633,0.941
2965,5,0,-0.738,0.675,42.441,0.634,0.944
2975,5,0,-0.738,0.675,42.476,0.635,0.947
2985,5,0,-0.737,0.676,42.499,0.635,0.948
2995,5,0,-0.737,0.676,42.510,0.636,0.949
5,15,0,-0.933,0.361,21.141,0.572,0.812
15,15,0,-0.933,0.360,21.124,0.571,0.812
25,15,0,-0.933,0.360,21.090,0.569,0.812
35,15,0,-0.933,0.359,21.039,0.566,0.812
45,15,0,-0.934,0.358,20.974,0.563,0.812
55,15,0,-0.934,0.357,20.896,0.560,0.811
65,15,0,-0.935,0.355,20.808,0.556,0.811
75,15,0,-0.935,0.354,20.714,0.551,0.810
85,15,0,-0.936,0.352,20.617,0.547,0.809
95,15,0,-0.937,0.351,20.523,0.544,0.808
105,15,0,-0.937,0.349,20.435,0.541,0.807
115,15,0,-0.938,0.348,20.360,0.538,0.806
125,15,0,-0.938,0.347,20.300,0.537,0.804
135,15,0,-0.938,0.346,20.260,0.537,0.802
145,15,0,-0.938,0.346,20.242,0.538,0.801
155,15,0,-0.938,0.346,20.247,0.541,0.799
165,15,0,-0.938,0.347,20.274,0.545,0.797
175,15,0,-0.938,0.347,20.321,0.550,0.795
185,15,0,-0.937,0.348,20.384,0.555,0.793
195,15,0,-0.937,0.350,20.458,0.562,0.792
205,15,0,-0.936,0.351,20.539,0.569,0.792
215,15,0,-0.936,0.352,20.623,0.577,0.792
225,15,0,-0.935,0.354,20.704,0.584,0.792
235,15,0,-0.935,0.355,20.779,0.591,0.792
245,15,0,-0.935,0.356,20.845,0.598,0.793
255,15,0,-0.934,0.357,20.902,0.604,0.794
265,15,0,-0.934,0.358,20.949,0.610,0.795
275,15,0,-0.934,0.358,20.987,0.614,0.795
285,15,0,-0.933,0.359,21.018,0.618,0.794
295,15,0,-0.933,0.359,21.045,0.620,0.793
305,15,0,-0.933,0.360,21.070,0.622,0.791
315,15,0,-0.933,0.360,21.098,0.622,0.788
325,15,0,-0.933,0.361,21.131,0.622,0.783
335,15,0,-0.932,0.361,21.174,0.621,0.778
345,15,0,-0.932,0.362,21.231,0.619,0.771
355,15,0,-0.932,0.363,21.305,0.616,0.763
365,15,0,-0.931,0.365,21.400,0.613,0.755
375,15,0,-0.930,0.367,21.517,0.609,0.745
385,15,0,-0.929,0.369,21.658,0.605,0.736
395,15,0,-0.928,0.372,21.825,0.600,0.726
405,15,0,-0.927,0.375,22.017,0.596,0.716
415,15,0,-0.926,0.378,22.233,0.592,0.707
425,15,0,-0.924,0.382,22.471,0.587,0.697
435,15,0,-0.922,0.386,22.726,0.583,0.688
445,15,0,-0.921,0.391,22.996,0.579,0.679
455,15,0,-0.919,0.395,23.275,0.575,0.670
465,15,0,-0.917,0.400,23.560,0.571,0.661
475,15,0,-0.915,0.404,23.847,0.567,0.652
485,15,0,-0.913,0.409,24.132,0.563,0.643
495,15,0,-0.911,0.413,24.414,0.559,0.633
505,15,0,-0.909,0.418,24.690,0.554,0.624
515,15,0,-0.907,0.422,24.959,0.550,0.613
525,15,0,-0.905,0.426,25.220,0.545,0.603
535,15,0,-0.903,0.430,25.471,0.540,0.592
545,15,0,-0.901,0.434,25.711,0.535,0.581
555,15,0,-0.899,0.437,25.937,0.529,0.570
565,15,0,-0.898,0.441,26.144,0.524,0.559
575,15,0,-0.896,0.444,26.329,0.519,0.549
585,15,0,-0.895,0.446,26.484,0.514,0.539
595,15,0,-0.894,0.448,26.603,0.510,0.531
605,15,0,-0.894,0.449,26.675,0.506,0.523
615,15,0,-0.893,0.449,26.694,0.503,0.517
625,15,0,-0.894,0.449,26.652,0.500,0.512
635,15,0,-0.895,0.447,26.543,0.498,0.509
645,15,0,-0.896,0.444,26.364,0.497,0.508
655,15,0,-0.898,0.440,26.113,0.497,0.509
665,15,0,-0.900,0.435,25.794,0.498,0.511
675,15,0,-0.903,0.429,25.413,0.499,0.516
685,15,0,-0.906,0.422,24.977,0.501,0.523
695,15,0,-0.910,0.415,24.497,0.504,0.532
705,15,0,-0.914,0.406,23.983,0.507,0.542
715,15,0,-0.917,0.398,23.446,0.511,0.555
725,15,0,-0.921,0.389,22.897,0.515,0.569
735,15,0,-0.925,0.380,22.342,0.520,0.584
745,15,0,-0.929,0.371,21.790,0.524,0.601
755,15,0,-0.932,0.362,21.244,0.528,0.618
765,15,0,-0.935,0.354,20.706,0.532,0.636
775,15,0,-0.939,0.345,20.177,0.535,0.654
785,15,0,-0.942,0.336,19.656,0.538,0.673
795,15,0,-0.945,0.328,19.141,0.540,0.690
805,15,0,-0.948,0.319,18.629,0.542,0.708
815,15,0,-0.950,0.311,18.117,0.542,0.724
825,15,0,-0.953,0.302,17.601,0.542,0.739
835,15,0,-0.956,0.294,17.080,0.541,0.753
845,15,0,-0.959,0.285,16.549,0.540,0.765
855,15,0,-0.961,0.276,16.008,0.538,0.776
865,15,0,-0.964,0.266,15.454,0.536,0.786
875,15,0,-0.966,0.257,14.889,0.533,0.794
885,15,0,-0.969,0.247,14.313,0.531,0.801
895,15,0,-0.971,0.237,13.727,0.528,0.807
905,15,0,-0.974,0.227,13.134,0.526,0.812
915,15,0,-0.976,0.217,12.538,0.524,0.817
925,15,0,-0.978,0.207,11.942,0.522,0.821
935,15,0,-0.980,0.197,11.351,0.521,0.825
945,15,0,-0.982,0.187,10.770,0.520,0.828
955,15,0,-0.984,0.177,10.202,0.520,0.831
965,15,0,-0.986,0.168,9.652,0.520,0.834
975,15,0,-0.987,0.159,9.121,0.521,0.838
985,15,0,-0.989,0.150,8.611,0.522,0.841
995,15,0,-0.990,0.141,8.124,0.524,0.843
1005,15,0,-0.991,0.133,7.659,0.525,0.846
1015,15,0,-0.992,0.126,7.216,0.527,0.848
1025,15,0,-0.993,0.118,6.791,0.529,0.849
1035,15,0,-0.994,0.111,6.383,0.530,0.850
1045,15,0,-0.995,0.104,5.988,0.532,0.850
1055,15,0,-0.995,0.098,5.603,0.533,0.849
1065,15,0,-0.996,0.091,5.225,0.535,0.846
1075,15,0,-0.996,0.085,4.850,0.536,0.843
1085,15,0,-0.997,0.078,4.474,0.536,0.838
1095,15,0,-0.997,0.071,4.096,0.537,0.833
1105,15,0,-0.998,0.065,3.712,0.538,0.826
1115,15,0,-0.998,0.058,3.320,0.538,0.819
1125,15,0,-0.999,0.051,2.919,0.538,0.812
1135,15,0,-0.999,0.044,2.506,0.539,0.803
1145,15,0,-0.999,0.036,2.080,0.539,0.795
1155,15,0,-1.000,0.029,1.639,0.540,0.787
1165,15,0,-1.000,0.021,1.183,0.541,0.779
1175,15,0,-1.000,0.012,0.712,0.542,0.771
1185,15,0,-1.000,0.004,0.225,0.543,0.764
1195,15,0,-1.000,-0.005,-0.276,0.544,0.758
1205,15,0,-1.000,-0.014,-0.787,0.546,0.753
1215,15,0,-1.000,-0.023,-1.306,0.548,0.748
1225,15,0,-0.999,-0.032,-1.830,0.550,0.744
1235,15,0,-0.999,-0.041,-2.353,0.552,0.741
1245,15,0,-0.999,-0.050,-2.873,0.555,0.739
1255,15,0,-0.998,-0.059,-3.386,0.557,0.738
1265,15,0,-0.998,-0.068,-3.889,0.559,0.738
1275,15,0,-0.997,-0.076,-4.380,0.562,0.738
1285,15,0,-0.996,-0.085,-4.858,0.564,0.739
1295,15,0,-0.996,-0.093,-5.320,0.566,0.741
1305,15,0,-0.995,-0.100,-5.768,0.568,0.744
1315,15,0,-0.994,-0.108,-6.199,0.569,0.746
1325,15,0,-0.993,-0.115,-6.614,0.570,0.750
1335,15,0,-0.993,-0.122,-7.012,0.572,0.753
1345,15,0,-0.992,-0.129,-7.392,0.572,0.756
1355,15,0,-0.991,-0.135,-7.755,0.573,0.759
1365,15,0,-0.990,-0.141,-8.099,0.573,0.761
1375,15,0,-0.989,-0.147,-8.424,0.574,0.763
1385,15,0,-0.988,-0.152,-8.731,0.574,0.764
1395,15,0,-0.988,-0.157,-9.020,0.574,0.764
1405,15,0,-0.987,-0.161,-9.292,0.574,0.762
1415,15,0,-0.986,-0.166,-9.548,0.575,0.760
1425,15,0,-0.985,-0.170,-9.791,0.575,0.757
1435,15,0,-0.985,-0.174,-10.022,0.576,0.753
1445,15,0,-0.984,-0.178,-10.245,0.576,0.748
1455,15,0,-0.983,-0.182,-10.462,0.577,0.743
1465,15,0,-0.983,-0.185,-10.675,0.578,0.737
1475,15,0,-0.982,-0.189,-10.888,0.579,0.732
1485,15,0,-0.981,-0.193,-11.101,0.580,0.727
1495,15,0,-0.981,-0.196,-11.315,0.581,0.723
1505,15,0,-0.980,-0.200,-11.531,0.582,0.719
1515,15,0,-0.979,-0.204,-11.748,0.582,0.716
1525,15,0,-0.978,-0.207,-11.964,0.583,0.715
1535,15,0,-0.977,-0.211,-12.179,0.584,0.714
1545,15,0,-0.977,-0.215,-12.390,0.584,0.715
1555,15,0,-0.976,-0.218,-12.595,0.583,0.717
1565,15,0,-0.975,-0.221,-12.794,0.582,0.720
1575,15,0,-0.974,-0.225,-12.986,0.581,0.724
1585,15,0,-0.974,-0.228,-13.169,0.578,0.728
1595,15,0,-0.973,-0.231,-13.346,0.575,0.733
1605,15,0,-0.972,-0.234,-13.515,0.572,0.739
1615,15,0,-0.972,-0.236,-13.679,0.567,0.745
1625,15,0,-0.971,-0.239,-13.841,0.562,0.751
1635,15,0,-0.970,-0.242,-14.002,0.556,0.757
1645,15,0,-0.970,-0.245,-14.166,0.550,0.764
1655,15,0,-0.969,-0.248,-14.336,0.543,0.771
1665,15,0,-0.968,-0.251,-14.516,0.536,0.778
1675,15,0,-0.967,-0.254,-14.710,0.529,0.785
1685,15,0,-0.966,-0.258,-14.923,0.521,0.793
1695,15,0,-0.965,-0.261,-15.158,0.514,0.800
1705,15,0,-0.964,-0.266,-15.419,0.507,0.807
1715,15,0,-0.963,-0.271,-15.710,0.500,0.814
1725,15,0,-0.961,-0.276,-16.035,0.494,0.820
1735,15,0,-0.959,-0.282,-16.398,0.488,0.826
1745,15,0,-0.957,-0.289,-16.800,0.482,0.832
1755,15,0,-0.955,-0.296,-17.245,0.477,0.837
1765,15,0,-0.952,-0.305,-17.735,0.472,0.841
1775,15,0,-0.950,-0.314,-18.271,0.468,0.845
1785,15,0,-0.946,-0.323,-18.854,0.464,0.848
1795,15,0,-0.943,-0.334,-19.486,0.460,0.851
1805,15,0,-0.939,-0.345,-20.166,0.458,0.852
1815,15,0,-0.934,-0.357,-20.893,0.455,0.853
1825,15,0,-0.929,-0.369,-21.669,0.454,0.853
1835,15,0,-0.924,-0.383,-22.489,0.453,0.852
1845,15,0,-0.918,-0.396,-23.354,0.452,0.850
1855,15,0,-0.912,-0.411,-24.260,0.452,0.847
1865,15,0,-0.905,-0.426,-25.203,0.453,0.844
1875,15,0,-0.897,-0.441,-26.179,0.455,0.839
1885,15,0,-0.890,-0.457,-27.185,0.457,0.834
1895,15,0,-0.881,-0.473,-28.217,0.460,0.828
1905,15,0,-0.872,-0.489,-29.269,0.463,0.821
