X,Y,Slice,DX,DY,Orientation,Coherency,Energy
465,5,0,-0.927,0.375,22.017,0.518,0.700
475,5,0,-0.927,0.376,22.076,0.511,0.690
485,5,0,-0.926,0.377,22.148,0.504,0.680
495,5,0,-0.926,0.378,22.232,0.498,0.671
505,5,0,-0.925,0.380,22.330,0.492,0.661
515,5,0,-0.924,0.382,22.442,0.488,0.650
525,5,0,-0.923,0.384,22.568,0.484,0.639
535,5,0,-0.922,0.386,22.710,0.481,0.628
545,5,0,-0.921,0.389,22.868,0.478,0.616
555,5,0,-0.920,0.391,23.042,0.477,0.604
565,5,0,-0.919,0.394,23.232,0.476,0.591
575,5,0,-0.918,0.398,23.436,0.475,0.579
585,5,0,-0.916,0.401,23.650,0.475,0.566
595,5,0,-0.914,0.405,23.869,0.476,0.553
605,5,0,-0.913,0.408,24.087,0.477,0.541
615,5,0,-0.911,0.411,24.297,0.479,0.530
625,5,0,-0.910,0.415,24.491,0.481,0.519
635,5,0,-0.909,0.417,24.659,0.483,0.510
645,5,0,-0.908,0.419,24.794,0.486,0.503
655,5,0,-0.907,0.421,24.887,0.488,0.497
665,5,0,-0.907,0.422,24.931,0.491,0.493
675,5,0,-0.907,0.421,24.920,0.494,0.491
685,5,0,-0.907,0.420,24.852,0.497,0.491
695,5,0,-0.908,0.418,24.724,0.499,0.493
705,5,0,-0.910,0.415,24.538,0.502,0.497
715,5,0,-0.911,0.411,24.295,0.505,0.504
725,5,0,-0.914,0.407,24.000,0.508,0.512
735,5,0,-0.916,0.401,23.658,0.512,0.523
745,5,0,-0.919,0.395,23.275,0.515,0.534
755,5,0,-0.921,0.388,22.856,0.518,0.548
765,5,0,-0.925,0.381,22.405,0.521,0.562
775,5,0,-0.928,0.373,21.928,0.524,0.577
785,5,0,-0.931,0.365,21.428,0.526,0.592
795,5,0,-0.934,0.357,20.908,0.528,0.607
805,5,0,-0.937,0.348,20.369,0.530,0.622
815,5,0,-0.941,0.339,19.814,0.531,0.637
825,5,0,-0.944,0.330,19.245,0.532,0.651
835,5,0,-0.947,0.320,18.663,0.533,0.664
845,5,0,-0.951,0.310,18.070,0.533,0.677
855,5,0,-0.954,0.300,17.468,0.532,0.688
865,5,0,-0.957,0.290,16.860,0.531,0.699
875,5,0,-0.960,0.280,16.249,0.530,0.708
885,5,0,-0.963,0.270,15.638,0.529,0.716
895,5,0,-0.966,0.259,15.030,0.527,0.724
905,5,0,-0.968,0.249,14.427,0.526,0.731
915,5,0,-0.971,0.239,13.834,0.524,0.736
925,5,0,-0.973,0.229,13.252,0.522,0.742
935,5,0,-0.976,0.220,12.685,0.520,0.746
945,5,0,-0.978,0.210,12.133,0.519,0.750
955,5,0,-0.980,0.201,11.599,0.517,0.752
965,5,0,-0.981,0.192,11.082,0.516,0.754
975,5,0,-0.983,0.184,10.581,0.514,0.756
985,5,0,-0.985,0.175,10.094,0.513,0.756
995,5,0,-0.986,0.167,9.619,0.511,0.755
1005,5,0,-0.987,0.159,9.151,0.510,0.753
1015,5,0,-0.989,0.151,8.684,0.508,0.750
1025,5,0,-0.990,0.143,8.212,0.507,0.747
1035,5,0,-0.991,0.134,7.729,0.506,0.742
1045,5,0,-0.992,0.126,7.228,0.504,0.737
1055,5,0,-0.993,0.117,6.702,0.503,0.731
1065,5,0,-0.994,0.107,6.145,0.501,0.725
1075,5,0,-0.995,0.097,5.555,0.500,0.719
1085,5,0,-0.996,0.086,4.927,0.499,0.713
1095,5,0,-0.997,0.074,4.262,0.498,0.707
1105,5,0,-0.998,0.062,3.562,0.498,0.701
1115,5,0,-0.999,0.049,2.830,0.498,0.696
1125,5,0,-0.999,0.036,2.074,0.499,0.693
1135,5,0,-1.000,0.023,1.303,0.500,0.690
1145,5,0,-1.000,0.009,0.525,0.502,0.688
1155,5,0,-1.000,-0.004,-0.249,0.506,0.688
1165,5,0,-1.000,-0.018,-1.007,0.509,0.689
1175,5,0,-1.000,-0.030,-1.740,0.514,0.691
1185,5,0,-0.999,-0.043,-2.437,0.520,0.695
1195,5,0,-0.999,-0.054,-3.091,0.526,0.700
1205,5,0,-0.998,-0.064,-3.697,0.532,0.706
1215,5,0,-0.997,-0.074,-4.248,0.539,0.713
1225,5,0,-0.997,-0.083,-4.745,0.546,0.721
1235,5,0,-0.996,-0.090,-5.187,0.553,0.730
1245,5,0,-0.995,-0.097,-5.576,0.560,0.739
1255,5,0,-0.995,-0.103,-5.917,0.567,0.748
1265,5,0,-0.994,-0.108,-6.216,0.573,0.758
1275,5,0,-0.994,-0.113,-6.479,0.579,0.768
1285,5,0,-0.993,-0.117,-6.713,0.583,0.777
1295,5,0,-0.993,-0.121,-6.925,0.588,0.786
1305,5,0,-0.992,-0.124,-7.122,0.591,0.795
1315,5,0,-0.992,-0.127,-7.310,0.594,0.802
1325,5,0,-0.991,-0.130,-7.496,0.596,0.809
1335,5,0,-0.991,-0.134,-7.683,0.598,0.816
1345,5,0,-0.991,-0.137,-7.876,0.599,0.821
1355,5,0,-0.990,-0.140,-8.077,0.600,0.826
1365,5,0,-0.990,-0.144,-8.286,0.600,0.830
1375,5,0,-0.989,-0.148,-8.505,0.601,0.833
1385,5,0,-0.988,-0.152,-8.734,0.601,0.836
1395,5,0,-0.988,-0.156,-8.971,0.602,0.838
1405,5,0,-0.987,-0.160,-9.215,0.603,0.839
1415,5,0,-0.986,-0.164,-9.466,0.603,0.839
1425,5,0,-0.986,-0.169,-9.723,0.604,0.839
1435,5,0,-0.985,-0.173,-9.986,0.606,0.838
1445,5,0,-0.984,-0.178,-10.253,0.607,0.837
1455,5,0,-0.983,-0.183,-10.525,0.608,0.834
1465,5,0,-0.982,-0.187,-10.802,0.609,0.831
1475,5,0,-0.981,-0.192,-11.084,0.610,0.828
1485,5,0,-0.980,-0.197,-11.370,0.610,0.824
1495,5,0,-0.979,-0.202,-11.658,0.610,0.820
1505,5,0,-0.978,-0.207,-11.947,0.610,0.815
1515,5,0,-0.977,-0.212,-12.234,0.609,0.810
1525,5,0,-0.976,-0.217,-12.516,0.608,0.806
1535,5,0,-0.975,-0.221,-12.789,0.606,0.801
1545,5,0,-0.974,-0.226,-13.051,0.604,0.796
1555,5,0,-0.973,-0.230,-13.299,0.601,0.792
1565,5,0,-0.972,-0.234,-13.531,0.597,0.788
1575,5,0,-0.971,-0.238,-13.746,0.592,0.784
1585,5,0,-0.971,-0.241,-13.942,0.587,0.781
1595,5,0,-0.970,-0.244,-14.120,0.581,0.779
1605,5,0,-0.969,-0.247,-14.282,0.574,0.777
1615,5,0,-0.968,-0.249,-14.429,0.567,0.776
1625,5,0,-0.968,-0.251,-14.563,0.559,0.776
1635,5,0,-0.967,-0.254,-14.686,0.551,0.776
1645,5,0,-0.967,-0.255,-14.801,0.542,0.778
1655,5,0,-0.966,-0.257,-14.910,0.533,0.780
1665,5,0,-0.966,-0.259,-15.016,0.525,0.784
1675,5,0,-0.965,-0.261,-15.121,0.516,0.787
1685,5,0,-0.965,-0.263,-15.228,0.508,0.792
1695,5,0,-0.964,-0.265,-15.341,0.500,0.796
1705,5,0,-0.964,-0.267,-15.463,0.492,0.800
1715,5,0,-0.963,-0.269,-15.598,0.485,0.805
1725,5,0,-0.962,-0.271,-15.752,0.479,0.808
1735,5,0,-0.962,-0.274,-15.929,0.473,0.812
1745,5,0,-0.961,-0.278,-16.134,0.468,0.814
1755,5,0,-0.959,-0.282,-16.373,0.464,0.816
1765,5,0,-0.958,-0.287,-16.649,0.460,0.816
1775,5,0,-0.956,-0.292,-16.968,0.457,0.816
1785,5,0,-0.955,-0.298,-17.333,0.454,0.815
1795,5,0,-0.952,-0.305,-17.746,0.452,0.813
1805,5,0,-0.950,-0.312,-18.209,0.449,0.811
1815,5,0,-0.947,-0.321,-18.724,0.448,0.807
1825,5,0,-0.944,-0.330,-19.292,0.446,0.803
1835,5,0,-0.940,-0.341,-19.914,0.444,0.798
1845,5,0,-0.936,-0.352,-20.593,0.442,0.792
1855,5,0,-0.931,-0.364,-21.331,0.441,0.786
1865,5,0,-0.926,-0.377,-22.130,0.439,0.778
1875,5,0,-0.921,-0.391,-22.994,0.437,0.770
1885,5,0,-0.914,-0.406,-23.930,0.436,0.762
1895,5,0,-0.907,-0.422,-24.942,0.434,0.753
1905,5,0,-0.899,-0.439,-26.036,0.432,0.744
1915,5,0,-0.889,-0.457,-27.219,0.431,0.735
1925,5,0,-0.879,-0.477,-28.492,0.429,0.726
1935,5,0,-0.867,-0.498,-29.858,0.429,0.717
1945,5,0,-0.854,-0.520,-31.310,0.429,0.709
1955,5,0,-0.840,-0.542,-32.840,0.430,0.701
1965,5,0,-0.825,-0.565,-34.430,0.432,0.694
1975,5,0,-0.808,-0.589,-36.059,0.435,0.688
1985,5,0,-0.791,-0.612,-37.702,0.439,0.684
1995,5,0,-0.773,-0.634,-39.330,0.445,0.680
2005,5,0,-0.756,-0.655,-40.918,0.452,0.677
2015,5,0,-0.738,-0.675,-42.444,0.459,0.674
2025,5,0,-0.721,-0.693,-43.889,0.467,0.672
2035,5,0,-0.704,-0.710,-45.244,0.475,0.671
2045,5,0,-0.688,-0.725,-46.503,0.483,0.669
2055,5,0,-0.673,-0.739,-47.666,0.491,0.667
2065,5,0,-0.659,-0.752,-48.739,0.498,0.664
2075,5,0,-0.646,-0.763,-49.729,0.505,0.661
2085,5,0,-0.634,-0.773,-50.646,0.510,0.656
2095,5,0,-0.622,-0.783,-51.502,0.514,0.649
2105,5,0,-0.611,-0.791,-52.309,0.517,0.641
2115,5,0,-0.601,-0.799,-53.081,0.519,0.632
2125,5,0,-0.590,-0.807,-53.828,0.520,0.621
2135,5,0,-0.580,-0.815,-54.565,0.520,0.609
2145,5,0,-0.569,-0.822,-55.301,0.519,0.596
2155,5,0,-0.558,-0.829,-56.048,0.516,0.582
2165,5,0,-0.547,-0.837,-56.814,0.513,0.567
2175,5,0,-0.536,-0.844,-57.608,0.510,0.552
2185,5,0,-0.523,-0.852,-58.437,0.505,0.538
2195,5,0,-0.510,-0.860,-59.306,0.500,0.524
2205,5,0,-0.497,-0.868,-60.219,0.494,0.510
2215,5,0,-0.482,-0.876,-61.183,0.487,0.498
2225,5,0,-0.466,-0.885,-62.199,0.480,0.487
2235,5,0,-0.450,-0.893,-63.273,0.472,0.477
2245,5,0,-0.432,-0.902,-64.410,0.464,0.468
2255,5,0,-0.413,-0.911,-65.614,0.454,0.461
2265,5,0,-0.392,-0.920,-66.893,0.444,0.456
2275,5,0,-0.370,-0.929,-68.254,0.434,0.452
2285,5,0,-0.347,-0.938,-69.706,0.423,0.449
2295,5,0,-0.321,-0.947,-71.257,0.411,0.449
2305,5,0,-0.294,-0.956,-72.914,0.400,0.450
2315,5,0,-0.264,-0.964,-74.683,0.388,0.452
2325,5,0,-0.232,-0.973,-76.569,0.377,0.456
2335,5,0,-0.198,-0.980,-78.570,0.367,0.462
2345,5,0,-0.162,-0.987,-80.679,0.358,0.468
2355,5,0,-0.124,-0.992,-82.885,0.350,0.476
2365,5,0,-0.084,-0.996,-85.170,0.343,0.485
2375,5,0,-0.043,-0.999,-87.509,0.338,0.495
2385,5,0,-0.010,-0.120,-85.059,0.335,0.506
2395,5,0,-0.039,0.999,87.753,0.333,0.517
2405,5,0,-0.080,0.997,85.407,0.333,0.529
2415,5,0,-0.120,0.993,83.108,0.334,0.541
2425,5,0,-0.159,0.987,80.870,0.337,0.554
2435,5,0,-0.196,0.981,78.702,0.341,0.567
2445,5,0,-0.232,0.973,76.610,0.345,0.579
2455,5,0,-0.266,0.964,74.590,0.351,0.592
2465,5,0,-0.298,0.954,72.640,0.357,0.605
2475,5,0,-0.330,0.944,70.753,0.364,0.618
2485,5,0,-0.360,0.933,68.923,0.371,0.630
2495,5,0,-0.388,0.921,67.147,0.379,0.643
2505,5,0,-0.416,0.909,65.421,0.387,0.656
2515,5,0,-0.442,0.897,63.748,0.395,0.669
2525,5,0,-0.467,0.884,62.130,0.404,0.681
2535,5,0,-0.491,0.871,60.572,0.414,0.694
2545,5,0,-0.514,0.858,59.081,0.423,0.707
2555,5,0,-0.535,0.845,57.664,0.433,0.720
2565,5,0,-0.554,0.832,56.325,0.443,0.733
2575,5,0,-0.573,0.820,55.068,0.453,0.746
2585,5,0,-0.589,0.808,53.896,0.463,0.758
2595,5,0,-0.604,0.797,52.807,0.472,0.770
2605,5,0,-0.618,0.786,51.800,0.481,0.782
2615,5,0,-0.631,0.776,50.869,0.489,0.793
2625,5,0,-0.643,0.766,50.009,0.497,0.803
2635,5,0,-0.653,0.757,49.215,0.504,0.812
2645,5,0,-0.663,0.749,48.478,0.511,0.820
2655,5,0,-0.672,0.741,47.792,0.516,0.827
2665,5,0,-0.680,0.733,47.151,0.521,0.834
2675,5,0,-0.688,0.726,46.547,0.526,0.839
2685,5,0,-0.695,0.719,45.977,0.530,0.844
2695,5,0,-0.702,0.712,45.434,0.534,0.848
2705,5,0,-0.708,0.706,44.917,0.537,0.852
2715,5,0,-0.714,0.700,44.421,0.541,0.855
2725,5,0,-0.720,0.694,43.946,0.545,0.858
2735,5,0,-0.725,0.688,43.492,0.549,0.861
2745,5,0,-0.731,0.683,43.059,0.553,0.863
2755,5,0,-0.736,0.678,42.649,0.558,0.866
2765,5,0,-0.740,0.673,42.266,0.563,0.869
2775,5,0,-0.744,0.668,41.912,0.569,0.872
2785,5,0,-0.748,0.664,41.590,0.576,0.875
2795,5,0,-0.751,0.660,41.304,0.582,0.878
2805,5,0,-0.754,0.657,41.055,0.589,0.881
2815,5,0,-0.756,0.654,40.846,0.596,0.885
2825,5,0,-0.758,0.652,40.676,0.603,0.888
2835,5,0,-0.760,0.650,40.545,0.610,0.892
2845,5,0,-0.761,0.649,40.451,0.616,0.895
2855,5,0,-0.762,0.648,40.392,0.622,0.898
2865,5,0,-0.762,0.648,40.365,0.628,0.900
2875,5,0,-0.762,0.648,40.365,0.632,0.903
2885,5,0,-0.762,0.648,40.389,0.636,0.904
2895,5,0,-0.761,0.649,40.433,0.639,0.906
2905,5,0,-0.760,0.649,40.492,0.642,0.906
2915,5,0,-0.760,0.650,40.562,0.644,0.906
2925,5,0,-0.759,0.651,40.638,0.645,0.906
2935,5,0,-0.758,0.652,40.716,0.646,0.905
2945,5,0,-0.757,0.653,40.792,0.646,0.905
2955,5,0,-0.756,0.654,40.862,0.646,0.904
2965,5,0,-0.756,0.655,40.923,0.646,0.903
2975,5,0,-0.755,0.656,40.971,0.646,0.902
2985,5,0,-0.755,0.656,41.005,0.646,0.901
2995,5,0,-0.754,0.656,41.022,0.646,0.901
5,15,0,-0.939,0.344,20.147,0.609,0.887
15,15,0,-0.939,0.344,20.126,0.609,0.886
25,15,0,-0.939,0.343,20.085,0.609,0.886
35,15,0,-0.940,0.342,20.023,0.608,0.885
45,15,0,-0.940,0.341,19.946,0.607,0.883
55,15,0,-0.941,0.340,19.855,0.606,0.882
65,15,0,-0.941,0.338,19.756,0.605,0.880
75,15,0,-0.942,0.336,19.653,0.604,0.878
85,15,0,-0.942,0.335,19.551,0.603,0.876
95,15,0,-0.943,0.333,19.455,0.601,0.874
105,15,0,-0.943,0.332,19.370,0.600,0.872
115,15,0,-0.944,0.331,19.302,0.599,0.871
125,15,0,-0.944,0.330,19.254,0.599,0.869
135,15,0,-0.944,0.329,19.231,0.598,0.868
145,15,0,-0.944,0.329,19.234,0.598,0.868
155,15,0,-0.944,0.330,19.267,0.598,0.867
165,15,0,-0.944,0.331,19.328,0.598,0.867
175,15,0,-0.943,0.332,19.418,0.599,0.868
185,15,0,-0.942,0.334,19.535,0.599,0.869
195,15,0,-0.942,0.337,19.675,0.600,0.870
205,15,0,-0.941,0.339,19.835,0.602,0.872
215,15,0,-0.940,0.342,20.010,0.603,0.874
225,15,0,-0.939,0.345,20.196,0.604,0.876
235,15,0,-0.937,0.348,20.386,0.606,0.878
245,15,0,-0.936,0.351,20.577,0.607,0.879
255,15,0,-0.935,0.355,20.764,0.609,0.880
265,15,0,-0.934,0.357,20.943,0.610,0.880
275,15,0,-0.933,0.360,21.111,0.611,0.879
285,15,0,-0.932,0.363,21.266,0.611,0.876
295,15,0,-0.931,0.365,21.406,0.611,0.873
305,15,0,-0.930,0.367,21.528,0.611,0.868
315,15,0,-0.930,0.369,21.634,0.610,0.862
325,15,0,-0.929,0.370,21.722,0.608,0.854
335,15,0,-0.929,0.371,21.793,0.605,0.845
345,15,0,-0.928,0.372,21.847,0.602,0.836
355,15,0,-0.928,0.373,21.887,0.598,0.825
365,15,0,-0.928,0.373,21.913,0.593,0.813
375,15,0,-0.928,0.373,21.929,0.587,0.801
385,15,0,-0.928,0.374,21.937,0.581,0.789
395,15,0,-0.928,0.374,21.940,0.574,0.777
405,15,0,-0.928,0.374,21.942,0.566,0.765
415,15,0,-0.928,0.374,21.945,0.558,0.753
425,15,0,-0.927,0.374,21.954,0.550,0.742
435,15,0,-0.927,0.374,21.971,0.542,0.731
445,15,0,-0.927,0.375,21.997,0.533,0.720
455,15,0,-0.927,0.375,22.034,0.525,0.710
465,15,0,-0.927,0.376,22.083,0.517,0.700
475,15,0,-0.926,0.377,22.144,0.510,0.691
485,15,0,-0.926,0.378,22.218,0.504,0.681
495,15,0,-0.925,0.380,22.305,0.497,0.671
505,15,0,-0.925,0.381,22.404,0.492,0.661
515,15,0,-0.924,0.383,22.518,0.488,0.651
525,15,0,-0.923,0.385,22.645,0.484,0.640
535,15,0,-0.922,0.387,22.788,0.481,0.629
545,15,0,-0.921,0.390,22.948,0.478,0.617
555,15,0,-0.920,0.393,23.123,0.477,0.604
565,15,0,-0.918,0.396,23.313,0.476,0.592
575,15,0,-0.917,0.399,23.518,0.475,0.579
585,15,0,-0.915,0.402,23.732,0.475,0.566
595,15,0,-0.914,0.406,23.951,0.476,0.554
605,15,0,-0.912,0.409,24.169,0.477,0.541
615,15,0,-0.911,0.413,24.378,0.479,0.530
625,15,0,-0.909,0.416,24.571,0.481,0.520
635,15,0,-0.908,0.418,24.738,0.483,0.511
645,15,0,-0.907,0.421,24.872,0.486,0.503
655,15,0,-0.907,0.422,24.963,0.488,0.497
665,15,0,-0.906,0.423,25.005,0.491,0.493
675,15,0,-0.906,0.422,24.992,0.494,0.491
685,15,0,-0.907,0.421,24.922,0.497,0.491
695,15,0,-0.908,0.419,24.792,0.500,0.493
705,15,0,-0.909,0.416,24.604,0.503,0.498
715,15,0,-0.911,0.412,24.359,0.506,0.504
725,15,0,-0.913,0.408,24.063,0.509,0.513
735,15,0,-0.916,0.402,23.719,0.512,0.523
745,15,0,-0.918,0.396,23.334,0.515,0.535
755,15,0,-0.921,0.389,22.913,0.518,0.548
765,15,0,-0.924,0.382,22.462,0.521,0.562
775,15,0,-0.927,0.374,21.984,0.524,0.577
785,15,0,-0.931,0.366,21.484,0.526,0.592
795,15,0,-0.934,0.358,20.963,0.528,0.608
805,15,0,-0.937,0.349,20.425,0.530,0.623
815,15,0,-0.940,0.340,19.871,0.532,0.638
825,15,0,-0.944,0.331,19.302,0.533,0.652
835,15,0,-0.947,0.321,18.721,0.533,0.665
845,15,0,-0.950,0.311,18.129,0.533,0.677
855,15,0,-0.954,0.301,17.529,0.532,0.689
865,15,0,-0.957,0.291,16.922,0.532,0.699
875,15,0,-0.960,0.281,16.313,0.531,0.709
885,15,0,-0.963,0.271,15.703,0.529,0.717
895,15,0,-0.965,0.260,15.095,0.528,0.724
905,15,0,-0.968,0.250,14.494,0.526,0.731
915,15,0,-0.971,0.240,13.901,0.524,0.737
925,15,0,-0.973,0.230,13.320,0.522,0.742
935,15,0,-0.975,0.221,12.752,0.521,0.747
945,15,0,-0.977,0.211,12.200,0.519,0.750
955,15,0,-0.979,0.202,11.665,0.517,0.753
965,15,0,-0.981,0.193,11.147,0.516,0.755
975,15,0,-0.983,0.185,10.645,0.514,0.756
985,15,0,-0.984,0.176,10.157,0.513,0.756
995,15,0,-0.986,0.168,9.680,0.512,0.756
1005,15,0,-0.987,0.160,9.211,0.510,0.754
1015,15,0,-0.988,0.152,8.742,0.509,0.751
1025,15,0,-0.990,0.144,8.269,0.507,0.747
1035,15,0,-0.991,0.135,7.785,0.506,0.743
1045,15,0,-0.992,0.127,7.283,0.504,0.738
1055,15,0,-0.993,0.118,6.757,0.503,0.732
1065,15,0,-0.994,0.108,6.201,0.502,0.726
1075,15,0,-0.995,0.098,5.611,0.500,0.719
1085,15,0,-0.996,0.087,4.984,0.499,0.713
1095,15,0,-0.997,0.075,4.321,0.498,0.707
1105,15,0,-0.998,0.063,3.622,0.498,0.702
1115,15,0,-0.999,0.050,2.894,0.498,0.697
1125,15,0,-0.999,0.037,2.141,0.499,0.693
1135,15,0,-1.000,0.024,1.372,0.500,0.690
1145,15,0,-1.000,0.010,0.598,0.503,0.689
1155,15,0,-1.000,-0.003,-0.172,0.506,0.688
1165,15,0,-1.000,-0.016,-0.927,0.510,0.689
1175,15,0,-1.000,-0.029,-1.656,0.514,0.692
1185,15,0,-0.999,-0.041,-2.351,0.520,0.695
1195,15,0,-0.999,-0.052,-3.003,0.526,0.700
1205,15,0,-0.998,-0.063,-3.606,0.532,0.706
1215,15,0,-0.997,-0.072,-4.156,0.539,0.713
1225,15,0,-0.997,-0.081,-4.651,0.546,0.721
1235,15,0,-0.996,-0.089,-5.092,0.553,0.729
1245,15,0,-0.995,-0.096,-5.481,0.560,0.738
1255,15,0,-0.995,-0.101,-5.823,0.567,0.748
1265,15,0,-0.994,-0.107,-6.122,0.573,0.758
1275,15,0,-0.994,-0.111,-6.385,0.578,0.767
1285,15,0,-0.993,-0.115,-6.620,0.583,0.777
1295,15,0,-0.993,-0.119,-6.833,0.587,0.785
1305,15,0,-0.992,-0.122,-7.031,0.591,0.794
1315,15,0,-0.992,-0.126,-7.220,0.593,0.802
1325,15,0,-0.992,-0.129,-7.407,0.596,0.809
1335,15,0,-0.991,-0.132,-7.595,0.597,0.815
1345,15,0,-0.991,-0.136,-7.789,0.598,0.820
1355,15,0,-0.990,-0.139,-7.991,0.599,0.825
1365,15,0,-0.990,-0.143,-8.202,0.600,0.829
1375,15,0,-0.989,-0.146,-8.422,0.600,0.833
1385,15,0,-0.989,-0.150,-8.651,0.601,0.835
1395,15,0,-0.988,-0.155,-8.889,0.602,0.837
1405,15,0,-0.987,-0.159,-9.135,0.602,0.839
1415,15,0,-0.987,-0.163,-9.387,0.603,0.839
1425,15,0,-0.986,-0.168,-9.645,0.604,0.839
1435,15,0,-0.985,-0.172,-9.908,0.605,0.838
1445,15,0,-0.984,-0.177,-10.176,0.606,0.837
1455,15,0,-0.983,-0.181,-10.449,0.608,0.834
1465,15,0,-0.983,-0.186,-10.727,0.609,0.832
1475,15,0,-0.982,-0.191,-11.009,0.609,0.828
1485,15,0,-0.981,-0.196,-11.296,0.610,0.824
1495,15,0,-0.980,-0.201,-11.584,0.610,0.820
1505,15,0,-0.979,-0.206,-11.873,0.610,0.815
1515,15,0,-0.978,-0.211,-12.160,0.609,0.811
1525,15,0,-0.977,-0.215,-12.441,0.608,0.806
1535,15,0,-0.975,-0.220,-12.714,0.606,0.801
1545,15,0,-0.974,-0.225,-12.976,0.603,0.797
1555,15,0,-0.973,-0.229,-13.223,0.600,0.792
1565,15,0,-0.973,-0.233,-13.454,0.596,0.788
1575,15,0,-0.972,-0.236,-13.667,0.592,0.785
1585,15,0,-0.971,-0.240,-13.863,0.587,0.782
1595,15,0,-0.970,-0.243,-14.040,0.581,0.779
1605,15,0,-0.969,-0.245,-14.201,0.574,0.777
1615,15,0,-0.969,-0.248,-14.348,0.567,0.776
1625,15,0,-0.968,-0.250,-14.481,0.559,0.776
1635,15,0,-0.968,-0.252,-14.603,0.551,0.776
1645,15,0,-0.967,-0.254,-14.718,0.542,0.778
1655,15,0,-0.967,-0.256,-14.826,0.533,0.780
1665,15,0,-0.966,-0.258,-14.931,0.525,0.783
1675,15,0,-0.966,-0.259,-15.036,0.516,0.787
1685,15,0,-0.965,-0.261,-15.142,0.508,0.791
1695,15,0,-0.965,-0.263,-15.254,0.500,0.796
1705,15,0,-0.964,-0.265,-15.375,0.493,0.800
1715,15,0,-0.964,-0.267,-15.510,0.486,0.804
1725,15,0,-0.963,-0.270,-15.662,0.480,0.808
1735,15,0,-0.962,-0.273,-15.838,0.474,0.811
1745,15,0,-0.961,-0.276,-16.042,0.469,0.813
1755,15,0,-0.960,-0.280,-16.279,0.464,0.815
1765,15,0,-0.959,-0.285,-16.555,0.461,0.816
1775,15,0,-0.957,-0.290,-16.872,0.457,0.816
1785,15,0,-0.955,-0.296,-17.235,0.455,0.815
1795,15,0,-0.953,-0.303,-17.647,0.452,0.813
1805,15,0,-0.950,-0.311,-18.109,0.450,0.810
1815,15,0,-0.948,-0.319,-18.623,0.448,0.807
1825,15,0,-0.944,-0.329,-19.190,0.446,0.802
1835,15,0,-0.941,-0.339,-19.813,0.444,0.797
1845,15,0,-0.937,-0.350,-20.492,0.443,0.792
1855,15,0,-0.932,-0.362,-21.230,0.441,0.785
1865,15,0,-0.927,-0.375,-22.030,0.439,0.778
1875,15,0,-0.921,-0.389,-22.896,0.437,0.770
1885,15,0,-0.915,-0.404,-23.833,0.436,0.762
1895,15,0,-0.907,-0.420,-24.848,0.434,0.753
